"Gene","name","chrom","locus","strand","hm.scores","p.vals","cor.p","sig"
"ENSG00000166483","WEE1","chr11",9595227,"+",4894.28,0.000607997568009728,0.0140485525014422,TRUE
"ENSG00000133789","SWAP70","chr11",9685627,"+",3080.24,0.00312798748805005,0.0153165584828114,TRUE
"ENSG00000133812","SBF2","chr11",10315754,"-",3049.32,0.00326398694405222,0.0155333588633832,TRUE
"ENSG00000148926","ADM","chr11",10326641,"+",6291.92,0.000203999184003264,0.0140485525014422,TRUE
"ENSG00000133805","AMPD3","chr11",10471867,"+",1111.68,0.0156359374562502,0.0253665353165067,TRUE
"ENSG00000255823","MTRNR2L8","chr11",10530723,"-",254.36,0.0436638253446986,0.0585238056270204,TRUE
"ENSG00000110315","RNF141","chr11",10562774,"-",2172.88,0.00711997152011392,0.0185717246087714,TRUE
"ENSG00000133800","LYVE1","chr11",10590365,"-",147.2,0.173547305810777,0.209505560632768,FALSE
"ENSG00000072952","MRVI1","chr11",10715535,"-",229.56,0.0514757940968236,0.0681849158671842,TRUE
"ENSG00000198730","CTR9","chr11",10772810,"+",2982.4,0.003499986000056,0.0157451697865536,TRUE
"ENSG00000110321","EIF4G2","chr11",10830582,"-",5823.72,0.000271998912004352,0.0140485525014422,TRUE
"ENSG00000236287","ZBED5","chr11",10879620,"-",5485.76,0.000351998592005632,0.0140485525014422,TRUE
"ENSG00000254598","CSNK2A3","chr11",11374904,"-",111.28,0.361706553173787,0.401446416224969,FALSE
"ENSG00000110328","GALNT18","chr11",11643561,"-",2581.56,0.00500797996808013,0.0169474601604699,TRUE
"ENSG00000170242","USP47","chr11",11862969,"+",3362.88,0.00241599033603866,0.0148474640610167,TRUE
"ENSG00000050165","DKK3","chr11",12031316,"-",1866.44,0.00917196331214675,0.0203393632241319,TRUE
"ENSG00000133816","MICAL2","chr11",12115542,"+",271.56,0.039939840240639,0.0538096721825061,TRUE
"ENSG00000133808","MICALCL","chr11",12308446,"+",228.76,0.0517357930568278,0.068514143944162,TRUE
"ENSG00000197702","PARVA","chr11",12399025,"+",2061.32,0.00786796852812589,0.0192634586895738,TRUE
"ENSG00000187079","TEAD1","chr11",12900989,"+",168.32,0.110811556753773,0.139210459464412,FALSE
"ENSG00000133794","ARNTL","chr11",13299324,"+",2504.56,0.00539197843208627,0.0172564458610056,TRUE
"ENSG00000148925","BTBD10","chr11",13484838,"-",3071.76,0.00316398734405062,0.0153436659225608,TRUE
"ENSG00000152266","PTH","chr11",13517567,"-",106.92,0.395886416454334,0.433961716033937,FALSE
"ENSG00000197601","FAR1","chr11",13690205,"+",2688.96,0.00453598185607258,0.016423035558362,TRUE
"ENSG00000133818","RRAS2","chr11",14386052,"-",141.4,0.191643233427066,0.229269422409148,FALSE
"ENSG00000129083","COPB1","chr11",14521441,"-",2073.6,0.00778796884812461,0.0191975888698147,TRUE
"ENSG00000129084","PSMA1","chr11",14665180,"-",2962.32,0.00356398574405702,0.0157779670291139,TRUE
"ENSG00000152270","PDE3B","chr11",14665268,"+",2988.68,0.00348398606405574,0.0157451697865536,TRUE
"ENSG00000186104","CYP2R1","chr11",14913751,"-",1430.68,0.0124679501281995,0.0226970779059301,TRUE
"ENSG00000110680","CALCA","chr11",14993832,"-",1107.08,0.015687937248251,0.0254072682734892,TRUE
"ENSG00000175868","CALCB","chr11",15095145,"+",896,0.0182679269282923,0.0279016043809899,TRUE
"ENSG00000188487","INSC","chr11",15133969,"+",224.16,0.0535117859528562,0.0707512756602874,TRUE
"ENSG00000110693","SOX6","chr11",16497935,"-",139.24,0.205355178579286,0.243998597476619,FALSE
"ENSG00000110696","C11orf58","chr11",16760147,"+",4836.76,0.000627997488010048,0.0140485525014422,TRUE
"ENSG00000166689","PLEKHA7","chr11",17035963,"-",2851.28,0.00390798436806253,0.0159599922940281,TRUE
"ENSG00000110700","RPS13","chr11",17099220,"-",4478.96,0.000891996432014272,0.0140485525014422,TRUE
"ENSG00000011405","PIK3C2A","chr11",17229530,"-",4090.96,0.0012559949760201,0.0144066235236656,TRUE
"ENSG00000070081","NUCB2","chr11",17281886,"+",38.4,0.717997128011488,0.721009534847517,FALSE
"ENSG00000188211","NCR3LG1","chr11",17373308,"+",1270,0.0140079439682241,0.0240306385869258,TRUE
"ENSG00000187486","KCNJ11","chr11",17410878,"-",761.6,0.0201759192963228,0.0299568178071374,TRUE
"ENSG00000006071","ABCC8","chr11",17498449,"-",1442.96,0.0123799504801981,0.0226236883915337,TRUE
"ENSG00000006611","USH1C","chr11",17565963,"-",736.2,0.0205679177283291,0.0303489887289629,TRUE
"ENSG00000188162","OTOG","chr11",17568919,"+",493.44,0.0255278978884084,0.0359187407896865,TRUE
"ENSG00000129152","MYOD1","chr11",17741109,"+",1102.64,0.0157399370402518,0.0254291356417443,TRUE
"ENSG00000129159","KCNC1","chr11",17757494,"+",740.92,0.0205159179363283,0.0303186995039951,TRUE
"ENSG00000129158","SERGEF","chr11",18034637,"-",2766.28,0.00422398310406758,0.016244975259825,TRUE
"ENSG00000129167","TPH1","chr11",18062335,"-",42.92,0.709473162107352,0.713527521597236,FALSE
"ENSG00000166788","SAAL1","chr11",18127638,"-",1900.84,0.00894796420814317,0.0201740228815917,TRUE
"ENSG00000179826","MRGPRX3","chr11",18142501,"+",0,1,1,FALSE
"ENSG00000179817","MRGPRX4","chr11",18194383,"+",128.12,0.254534981860073,0.295184279305521,FALSE
"ENSG00000189332","RP11-113D6.10","chr11",18230684,"+",89.6,0.520849916600334,0.547956212441692,FALSE
"ENSG00000148965","SAA4","chr11",18258384,"-",82.08,0.565841736633053,0.588426892266246,FALSE
"ENSG00000134339","SAA2","chr11",18270221,"-",147.2,0.173547305810777,0.209505560632768,FALSE
"ENSG00000173432","SAA1","chr11",18287807,"+",160,0.132811468754125,0.164352590349186,FALSE
"ENSG00000110756","HPS5","chr11",18343721,"-",3806,0.00165999336002656,0.0144294542439055,TRUE
"ENSG00000110768","GTF2H1","chr11",18343815,"+",3812,0.0016559933760265,0.0144294542439055,TRUE
"ENSG00000134333","LDHA","chr11",18415935,"+",3235.48,0.00272398910404358,0.0150701870343792,TRUE
"ENSG00000166796","LDHC","chr11",18433852,"+",313.6,0.0344838620645517,0.0469879920996484,TRUE
"ENSG00000166800","LDHAL6A","chr11",18477373,"+",145.76,0.177963288146847,0.214317656348052,FALSE
"ENSG00000074319","TSG101","chr11",18548503,"-",3788.36,0.00167599329602682,0.0144294542439055,TRUE
"ENSG00000151116","UEVLD","chr11",18610293,"-",3704.96,0.00181199275202899,0.0144656105224376,TRUE
"ENSG00000179119","SPTY2D1","chr11",18656020,"-",3387.64,0.0023559905760377,0.0147514429126099,TRUE
"ENSG00000151117","TMEM86A","chr11",18720350,"+",1141.76,0.0152839388642445,0.0250490264358672,TRUE
"ENSG00000179057","IGSF22","chr11",18747777,"-",205.68,0.063815744737021,0.0834406317848543,TRUE
"ENSG00000110786","PTPN5","chr11",18814268,"-",2329.4,0.00622397510409958,0.0177440092387112,TRUE
"ENSG00000170255","MRGPRX1","chr11",18956549,"-",283.48,0.0379798480806077,0.0513424394077105,TRUE
"ENSG00000183695","MRGPRX2","chr11",19082228,"-",156.48,0.141083435666257,0.173774444465829,FALSE
"ENSG00000177054","ZDHHC13","chr11",19138691,"+",1784.12,0.00972396110415558,0.0206977159527654,TRUE
"ENSG00000129170","CSRP3","chr11",19232118,"-",115.2,0.341930632277471,0.382477366650852,FALSE
"ENSG00000129173","E2F8","chr11",19263202,"-",2727.16,0.00441598233607066,0.016380357998471,TRUE
"ENSG00000166833","NAV2","chr11",19372270,"+",76.8,0.598433606265575,0.616745990703487,FALSE
"ENSG00000109854","HTATIP2","chr11",20385230,"+",832,0.0191079235683057,0.0287684589427708,TRUE
"ENSG00000185238","PRMT3","chr11",20409075,"+",3033.6,0.00331998672005312,0.0155768639863235,TRUE
"ENSG00000165970","SLC6A5","chr11",20620945,"+",660.4,0.0217639129443482,0.0316112955145234,TRUE
"ENSG00000165973","NELL1","chr11",20691116,"+",1945.32,0.00860396558413766,0.0198343118275145,TRUE
"ENSG00000171714","ANO5","chr11",22214721,"+",2963.2,0.00356398574405702,0.0157779670291139,TRUE
"ENSG00000091664","SLC17A6","chr11",22359666,"+",749.24,0.0203599185603258,0.0301477273015267,TRUE
"ENSG00000183161","FANCF","chr11",22647387,"-",3111.88,0.0030559877760489,0.0152837619033497,TRUE
"ENSG00000148935","GAS2","chr11",22688159,"+",1108.72,0.0156599373602506,0.0253825314269849,TRUE
"ENSG00000198168","SVIP","chr11",22851382,"-",1256.84,0.0141919432322271,0.0242258177273974,TRUE
"ENSG00000255359","CCDC179","chr11",22881972,"-",102.4,0.431690273238907,0.466626849817042,FALSE
"ENSG00000187398","LUZP2","chr11",24518515,"+",1958.32,0.008499966000136,0.0197033690171024,TRUE
"ENSG00000134343","ANO3","chr11",26210828,"+",121.6,0.30125079499682,0.342805262820153,FALSE
"ENSG00000169550","MUC15","chr11",26593815,"-",128,0.263294946820213,0.304379674804845,FALSE
"ENSG00000148942","SLC5A12","chr11",26743574,"-",75.84,0.601601593593626,0.619512976514409,FALSE
"ENSG00000176971","FIBIN","chr11",27015627,"+",582.4,0.0234159063363747,0.033447834379268,TRUE
"ENSG00000129151","BBOX1","chr11",27062508,"+",144.6,0.181627273490906,0.218349262418648,FALSE
"ENSG00000109881","CCDC34","chr11",27384795,"-",1960.56,0.00848796604813581,0.019697542607943,TRUE
"ENSG00000205213","LGR4","chr11",27494334,"-",4373.36,0.00097999608001568,0.0140485525014422,TRUE
"ENSG00000148943","LIN7C","chr11",27528326,"-",4034.64,0.00135999456002176,0.0144294542439055,TRUE
"ENSG00000176697","BDNF","chr11",27743605,"-",2748.92,0.00431198275206899,0.0163507398357394,TRUE
"ENSG00000121621","KIF18A","chr11",28129746,"-",2314,0.00629597481610074,0.0177900725278092,TRUE
"ENSG00000182255","KCNA4","chr11",30038577,"-",936.16,0.0177839288642845,0.0274567220299967,TRUE
"ENSG00000131808","FSHB","chr11",30252562,"+",133.36,0.233695065219739,0.273721787534878,FALSE
"ENSG00000152219","ARL14EP","chr11",30344648,"+",1823.44,0.00949596201615194,0.0205880435337117,TRUE
"ENSG00000066382","MPPED2","chr11",30607930,"-",3081.8,0.00312798748805005,0.0153165584828114,TRUE
"ENSG00000170959","DCDC1","chr11",31391357,"-",2204.96,0.00693197227211091,0.0184291944892611,TRUE
"ENSG00000170946","DNAJC24","chr11",31391376,"+",2208,0.00691997232011072,0.0184291944892611,TRUE
"ENSG00000148950","IMMP1L","chr11",31531169,"-",3533.92,0.00211999152003392,0.0147262887312087,TRUE
"ENSG00000109911","ELP4","chr11",31531296,"+",3571.8,0.00204799180803277,0.0147262887312087,TRUE
"ENSG00000049449","RCN1","chr11",31838113,"+",1138.92,0.0153159387362451,0.0250694279433149,TRUE
"ENSG00000007372","PAX6","chr11",31839509,"-",1142.64,0.0152799388802445,0.0250470443648314,TRUE
"ENSG00000184937","WT1","chr11",32457081,"-",899.64,0.0182399270402918,0.0278754410267562,TRUE
"ENSG00000149100","EIF3M","chr11",32605312,"+",2815.12,0.00403998384006464,0.0160730828707891,TRUE
"ENSG00000186714","CCDC73","chr11",32816204,"-",186.64,0.0811556753772985,0.104431937541067,FALSE
"ENSG00000135378","PRRG4","chr11",32851480,"+",1318.96,0.0134799460802157,0.0235479283851646,TRUE
"ENSG00000060749","QSER1","chr11",32914791,"+",4093.64,0.0012439950240199,0.0142963858362236,TRUE
"ENSG00000121690","DEPDC7","chr11",33037409,"+",1020.84,0.0166159335362659,0.0262309931324869,TRUE
"ENSG00000176148","TCP11L1","chr11",33060962,"+",2536.12,0.00525197899208403,0.0172014728531788,TRUE
"ENSG00000176102","CSTF3","chr11",33183037,"-",4076.16,0.00129199483202067,0.0144294542439055,TRUE
"ENSG00000110422","HIPK3","chr11",33278217,"+",3352.52,0.00245199019203923,0.0149349792385777,TRUE
"ENSG00000110427","KIAA1549L","chr11",33563876,"+",153.6,0.151495394018424,0.185289488180468,FALSE
"ENSG00000205177","C11orf91","chr11",33722286,"-",942.84,0.0176959292162831,0.0273750108033005,TRUE
"ENSG00000085063","CD59","chr11",33758025,"-",2060.8,0.00786796852812589,0.0192634586895738,TRUE
"ENSG00000110429","FBXO3","chr11",33796071,"-",2177.2,0.00709597161611354,0.0185630700205267,TRUE
"ENSG00000135363","LMO2","chr11",33913836,"-",171.44,0.10563157747369,0.133187641162479,FALSE
"ENSG00000135387","CAPRIN1","chr11",34073229,"+",5017.92,0.000547997808008768,0.0140485525014422,TRUE
"ENSG00000135372","NAT10","chr11",34127110,"+",3691.68,0.00183199267202931,0.0144656105224376,TRUE
"ENSG00000166016","ABTB2","chr11",34379555,"-",3610.84,0.00194799220803117,0.0146122651539419,TRUE
"ENSG00000121691","CAT","chr11",34460471,"+",857.8,0.0187279250882996,0.0283509009327093,TRUE
"ENSG00000135374","ELF5","chr11",34535347,"-",199.92,0.0680997276010896,0.0886674555862159,TRUE
"ENSG00000135373","EHF","chr11",34642587,"+",180.36,0.0896756412974348,0.11464763456522,FALSE
"ENSG00000110435","PDHX","chr11",34937676,"+",4100.48,0.0012439950240199,0.0142963858362236,TRUE
"ENSG00000149089","APIP","chr11",34937939,"-",4093.88,0.0012439950240199,0.0142963858362236,TRUE
"ENSG00000026508","CD44","chr11",35160416,"+",1216,0.0145919416322335,0.024539998523536,TRUE
"ENSG00000110436","SLC1A2","chr11",35441610,"-",2047.64,0.00794796820812717,0.019314995219436,TRUE
"ENSG00000179431","FJX1","chr11",35639734,"+",2195.64,0.00699197203211187,0.0184638118590383,TRUE
"ENSG00000166326","TRIM44","chr11",35684352,"+",1212.8,0.0146159415362339,0.0245550553595633,TRUE
"ENSG00000179241","LDLRAD3","chr11",35965611,"+",1670.4,0.0105399578401686,0.0212922330845,TRUE
"ENSG00000110442","COMMD9","chr11",36310999,"-",1991.88,0.00825196699213203,0.0195003767353352,TRUE
"ENSG00000135362","PRR5L","chr11",36317724,"+",151.56,0.156823372706509,0.191219695928172,FALSE
"ENSG00000175104","TRAF6","chr11",36531863,"-",3037.2,0.00331198675205299,0.0155768639863235,TRUE
"ENSG00000166349","RAG1","chr11",36589562,"+",140.8,0.199643201427194,0.237841459305785,FALSE
"ENSG00000166352","C11orf74","chr11",36616042,"+",1721.6,0.010187959248163,0.0210550375850534,TRUE
"ENSG00000175097","RAG2","chr11",36619829,"-",85.24,0.54001783992864,0.565272624908684,FALSE
"ENSG00000148948","LRRC4C","chr11",41481186,"-",386.16,0.0295118819524722,0.0407733235533617,TRUE
"ENSG00000166181","API5","chr11",43333504,"+",2392.56,0.00594797620809517,0.0177365176405253,TRUE
"ENSG00000052841","TTC17","chr11",43380434,"+",3843.92,0.00160399358402566,0.0144294542439055,TRUE
"ENSG00000149084","HSD17B12","chr11",43702142,"+",2471.4,0.00555197779208883,0.0174054406821143,TRUE
"ENSG00000166199","ALKBH3","chr11",43902356,"+",1024,0.0165799336802653,0.0261833719973997,TRUE
"ENSG00000187479","C11orf96","chr11",43964105,"+",1678.2,0.0104719581121676,0.0212268814809243,TRUE
"ENSG00000205126","ACCSL","chr11",44069530,"+",160.56,0.128343486626053,0.159251671281142,FALSE
"ENSG00000110455","ACCS","chr11",44087728,"+",1202.52,0.0147319410722357,0.0246392503668782,TRUE
"ENSG00000151348","EXT2","chr11",44097075,"+",121.92,0.290162839348643,0.331722909766112,FALSE
"ENSG00000052850","ALX4","chr11",44331716,"-",861.04,0.0186759252962988,0.0282960444795628,TRUE
"ENSG00000085117","CD82","chr11",44587140,"+",960.08,0.0175039299842801,0.0271975285335247,TRUE
"ENSG00000157570","TSPAN18","chr11",44785975,"+",194.04,0.073311706753173,0.0949645293639925,TRUE
"ENSG00000175274","TP53I11","chr11",44972857,"-",1785.2,0.00972396110415558,0.0206977159527654,TRUE
"ENSG00000019485","PRDM11","chr11",45168893,"+",2483.68,0.00551197795208819,0.0173775570253984,TRUE
"ENSG00000019505","SYT13","chr11",45307884,"-",1351.6,0.0131839472642109,0.0232802479154918,TRUE
"ENSG00000175264","CHST1","chr11",45687206,"-",1235.24,0.0143919424322303,0.0243816928308096,TRUE
"ENSG00000205106","CTD-2210P24.4","chr11",45792982,"+",969,0.0173679305282779,0.0270470825811674,TRUE
"ENSG00000181830","SLC35C1","chr11",45826640,"+",2139.52,0.00730797076811693,0.0186976049816598,TRUE
"ENSG00000121671","CRY2","chr11",45868668,"+",2221.16,0.00681197275210899,0.0183029071805281,TRUE
"ENSG00000121653","MAPK8IP1","chr11",45907046,"+",1615.48,0.0109159563361747,0.0215033058253024,TRUE
"ENSG00000234776","C11orf94","chr11",45928833,"-",170.2,0.107647569409722,0.135510625418929,FALSE
"ENSG00000121680","PEX16","chr11",45939674,"-",2980.96,0.00350398598405606,0.0157451697865536,TRUE
"ENSG00000165905","GYLTL1B","chr11",45943195,"+",2224.08,0.00679597281610874,0.0182763307898079,TRUE
"ENSG00000149091","DGKZ","chr11",46354454,"+",1205.2,0.0146919412322351,0.0246021489794638,TRUE
"ENSG00000110492","MDK","chr11",46402333,"+",3002.36,0.00343598625605498,0.0157305251931759,TRUE
"ENSG00000180720","CHRM4","chr11",46408107,"-",160,0.132811468754125,0.164352590349186,FALSE
"ENSG00000110497","AMBRA1","chr11",46615619,"-",2470.44,0.00556397774408902,0.0174092248480122,TRUE
"ENSG00000180423","HARBI1","chr11",46638777,"-",3721.52,0.00178399286402854,0.0144656105224376,TRUE
"ENSG00000175220","ARHGAP1","chr11",46722215,"-",4315.6,0.00103599585601658,0.0140485525014422,TRUE
"ENSG00000175213","ZNF408","chr11",46722316,"+",4350.08,0.000991996032015872,0.0140485525014422,TRUE
"ENSG00000180210","F2","chr11",46740742,"+",166.4,0.116955532177871,0.146253483672934,FALSE
"ENSG00000175216","CKAP5","chr11",46867859,"-",2906.04,0.00371998512005952,0.0158390542908417,TRUE
"ENSG00000134569","LRP4","chr11",46940173,"-",2709.96,0.00447598209607162,0.016380357998471,TRUE
"ENSG00000149179","C11orf49","chr11",46958239,"+",1267.96,0.0140279438882244,0.0240465642415505,TRUE
"ENSG00000149182","ARFGAP2","chr11",47198676,"-",3672.72,0.00184799260802957,0.0144656105224376,TRUE
"ENSG00000165912","PACSIN3","chr11",47208010,"-",3072.28,0.00315998736005056,0.0153436659225608,TRUE
"ENSG00000134574","DDB2","chr11",47236492,"+",3813.04,0.0016559933760265,0.0144294542439055,TRUE
"ENSG00000025434","NR1H3","chr11",47270448,"+",3730.32,0.00177199291202835,0.0144656105224376,TRUE
"ENSG00000134575","ACP2","chr11",47270457,"-",3737.6,0.00175199299202803,0.0144656105224376,TRUE
"ENSG00000110514","MADD","chr11",47290926,"+",2311.08,0.00630397478410086,0.0177900725278092,TRUE
"ENSG00000134571","MYBPC3","chr11",47374253,"-",166.4,0.116955532177871,0.146253483672934,FALSE
"ENSG00000066336","SPI1","chr11",47400127,"-",144.64,0.181471274114904,0.218190947196024,FALSE
"ENSG00000165915","SLC39A13","chr11",47430045,"+",2297.88,0.00639197443210227,0.0178949714375706,TRUE
"ENSG00000165916","PSMC3","chr11",47448024,"-",3044.44,0.00328798684805261,0.0155732590789953,TRUE
"ENSG00000165917","RAPSN","chr11",47470730,"-",106.92,0.395886416454334,0.433961716033937,FALSE
"ENSG00000149187","CELF1","chr11",47574792,"-",3236.52,0.00272398910404358,0.0150701870343792,TRUE
"ENSG00000213619","NDUFS3","chr11",47600561,"+",3923.16,0.00153999384002464,0.0144294542439055,TRUE
"ENSG00000123444","KBTBD4","chr11",47600567,"-",3930.56,0.00152799388802445,0.0144294542439055,TRUE
"ENSG00000172247","C1QTNF4","chr11",47615961,"-",1351.68,0.0131839472642109,0.0232802479154918,TRUE
"ENSG00000109919","MTCH2","chr11",47664206,"-",2617.6,0.00487198051207795,0.0168958025666169,TRUE
"ENSG00000165923","AGBL2","chr11",47736928,"-",1271.6,0.0139759440962236,0.0239872045579224,TRUE
"ENSG00000109920","FNBP4","chr11",47788993,"-",4399.32,0.000951996192015232,0.0140485525014422,TRUE
"ENSG00000030066","NUP160","chr11",47870057,"-",4495.92,0.000863996544013824,0.0140485525014422,TRUE
"ENSG00000149177","PTPRJ","chr11",48002109,"+",1561.6,0.0113199547201811,0.0217331023724033,TRUE
"ENSG00000175619","OR4B1","chr11",48238361,"+",127.56,0.265142939428242,0.306279337559612,FALSE
"ENSG00000172208","OR4X2","chr11",48266655,"+",128.88,0.251394994420022,0.291938901852363,FALSE
"ENSG00000176567","OR4X1","chr11",48285412,"+",128.96,0.251038995844017,0.291563212629137,FALSE
"ENSG00000176555","OR4S1","chr11",48327774,"+",147.2,0.173547305810777,0.209505560632768,FALSE
"ENSG00000176547","OR4C3","chr11",48346492,"+",213.52,0.0590357638569446,0.0775806000729145,TRUE
"ENSG00000237388","OR4A47","chr11",48510344,"+",160,0.132811468754125,0.164352590349186,FALSE
"ENSG00000182053","TRIM49B","chr11",49053151,"+",160.08,0.12934748261007,0.160408750282097,FALSE
"ENSG00000214891","TRIM64C","chr11",49080664,"-",187.56,0.0802796788812845,0.103401055865533,FALSE
"ENSG00000086205","FOLH1","chr11",49230222,"-",135.2,0.219487122051512,0.25910912323732,FALSE
"ENSG00000258817","OR4C13","chr11",49973942,"+",191.28,0.0764956940172239,0.0988606337871265,TRUE
"ENSG00000221954","OR4C12","chr11",50004071,"-",131.32,0.241707033171867,0.281800542473741,FALSE
"ENSG00000221840","OR4A5","chr11",51412448,"-",149.92,0.161359354562582,0.196270617546612,FALSE
"ENSG00000185926","OR4C46","chr11",51515281,"+",86.2,0.535785856856573,0.561333717545952,FALSE
"ENSG00000150244","TRIM48","chr11",55029657,"+",137.36,0.211743153027388,0.25082495314733,FALSE
