"Gene","name","chrom","locus","strand","hm.scores","p.vals","cor.p","sig"
"ENSG00000173599","PC","chr11",66725847,"-",2300.68,0.00548797804808781,0.0309284390568065,TRUE
"ENSG00000173237","C11orf86","chr11",66742753,"+",1373,0.0772396910412358,0.12482262278369,FALSE
"ENSG00000173227","SYT12","chr11",66790189,"+",1661.56,0.0296638813444746,0.0633622482168805,TRUE
"ENSG00000173156","RHOD","chr11",66824288,"+",1762.88,0.0215519137923448,0.0522667393253691,TRUE
"ENSG00000173120","KDM2A","chr11",66886739,"+",1846.84,0.0168159327362691,0.0453587991808814,TRUE
"ENSG00000173020","ADRBK1","chr11",67033904,"+",1204.28,0.136379454482182,0.192449303310247,FALSE
"ENSG00000172932","ANKRD13D","chr11",67056761,"+",1194.84,0.140727437090252,0.197343818702219,FALSE
"ENSG00000172830","SSH3","chr11",67070918,"+",1730.8,0.0239319042723829,0.0555327835565597,TRUE
"ENSG00000175505","CLCF1","chr11",67141648,"-",1374.32,0.0769476922092312,0.124507663858654,FALSE
"ENSG00000172613","RAD9A","chr11",67159422,"+",1163.84,0.154959380162479,0.21265009045919,FALSE
"ENSG00000175463","TBC1D10C","chr11",67171383,"+",894.36,0.311146755412978,0.364748606178957,FALSE
"ENSG00000172508","CARNS1","chr11",67183148,"+",855.64,0.335194659221363,0.386552699966767,FALSE
"ENSG00000172531","PPP1CA","chr11",67188654,"-",852.56,0.337154651381394,0.388289160643319,FALSE
"ENSG00000175634","RPS6KB2","chr11",67195934,"+",1384,0.0744237023051908,0.121375477430769,FALSE
"ENSG00000213402","PTPRCAP","chr11",67205153,"-",462.72,0.589877640489438,0.613067017393811,FALSE
"ENSG00000172725","CORO1B","chr11",67211292,"-",561.28,0.519117923528306,0.550067047119805,FALSE
"ENSG00000175514","GPR152","chr11",67220200,"-",814.24,0.36060655757377,0.409362443243328,FALSE
"ENSG00000175544","CABP4","chr11",67222817,"+",852.92,0.33688665245339,0.388080106410242,FALSE
"ENSG00000110711","AIP","chr11",67250504,"+",1512.92,0.0480078079687681,0.0878121215454816,TRUE
"ENSG00000110697","PITPNM1","chr11",67272843,"-",1082.32,0.19749921000316,0.256776151138316,FALSE
"ENSG00000084207","GSTP1","chr11",67351065,"+",822.92,0.355314578741685,0.404814166221883,FALSE
"ENSG00000167792","NDUFV1","chr11",67374322,"+",1300.36,0.0990316038735845,0.150271878371489,FALSE
"ENSG00000167799","NUDT8","chr11",67397408,"-",1040.48,0.221663113347547,0.280809777537178,FALSE
"ENSG00000167800","TBX10","chr11",67407031,"-",864.48,0.329458682165271,0.381235918490865,FALSE
"ENSG00000132744","ACY3","chr11",67418130,"-",999.12,0.246023015907936,0.304576493694025,FALSE
"ENSG00000132746","ALDH3B2","chr11",67448685,"-",850.12,0.338630645477418,0.389614069796509,FALSE
"ENSG00000110057","UNC93B1","chr11",67771593,"-",1656.36,0.0301398794404822,0.0640209414076555,TRUE
"ENSG00000110717","NDUFS8","chr11",67798083,"+",1303.16,0.0980276078895684,0.149113938583649,FALSE
"ENSG00000110719","TCIRG1","chr11",67806461,"+",1296.24,0.100439598241607,0.151882000508389,FALSE
"ENSG00000110721","CHKA","chr11",67888858,"-",866.92,0.327994688021248,0.379909191164629,FALSE
"ENSG00000110066","SUV420H1","chr11",67981068,"-",1561.8,0.0408278366886532,0.0786619768309508,TRUE
"ENSG00000171067","C11orf24","chr11",68039469,"-",1714.52,0.0251998992004032,0.0573610648523185,TRUE
"ENSG00000162337","LRP5","chr11",68080107,"+",1940.8,0.0131119475522098,0.0402061661508122,TRUE
"ENSG00000110075","PPP6R3","chr11",68326033,"+",352.92,0.664141343434626,0.676848033155159,FALSE
"ENSG00000069482","GAL","chr11",68451982,"+",1726.72,0.0242119031523874,0.055922268848238,TRUE
"ENSG00000132749","MTL5","chr11",68518988,"-",837.2,0.346482614069544,0.396766356542637,FALSE
"ENSG00000110090","CPT1A","chr11",68609399,"-",1121.8,0.176187295250819,0.234589685287602,FALSE
"ENSG00000132740","IGHMBP2","chr11",68671318,"+",1781.16,0.0204119183523266,0.0506306959157959,TRUE
"ENSG00000172938","MRGPRD","chr11",68748455,"-",1069.08,0.205039179843281,0.264662279238278,FALSE
"ENSG00000172935","MRGPRF","chr11",68780850,"-",2181.24,0.0071999712001152,0.0327554424331441,TRUE
"ENSG00000162341","TPCN2","chr11",68816349,"+",1451.36,0.0589757640969436,0.102021195076056,FALSE
"ENSG00000172927","MYEOV","chr11",69061621,"+",1011.6,0.238575045699817,0.297345042377103,FALSE
"ENSG00000110092","CCND1","chr11",69455872,"+",706.88,0.426358294566822,0.467215038721337,FALSE
"ENSG00000149716","ORAOV1","chr11",69490165,"-",969.32,0.263846944612222,0.321476719115862,FALSE
"ENSG00000162344","FGF19","chr11",69519106,"-",1657.72,0.0300118799524802,0.0638094583710733,TRUE
"ENSG00000075388","FGF4","chr11",69590171,"-",1316.96,0.0935876256494974,0.144192899153217,FALSE
"ENSG00000186895","FGF3","chr11",69634192,"-",1055.8,0.212919148323407,0.272385378531462,FALSE
"ENSG00000131620","ANO1","chr11",69924407,"+",1157.2,0.158219367122532,0.215902346484868,FALSE
"ENSG00000168040","FADD","chr11",70049268,"+",1602.04,0.0357798568805725,0.0718760226671077,TRUE
"ENSG00000131626","PPFIA1","chr11",70116805,"+",1359.04,0.0808316766732933,0.128909863891461,FALSE
"ENSG00000085733","CTTN","chr11",70244611,"+",1424.04,0.0648917404330383,0.109607229272654,FALSE
"ENSG00000162105","SHANK2","chr11",70935842,"-",494.76,0.566465734137063,0.59261183014712,FALSE
"ENSG00000172893","DHCR7","chr11",71159477,"-",1766.36,0.0213159147363411,0.051883659041635,TRUE
"ENSG00000172890","NADSYN1","chr11",71164216,"+",1449.12,0.0594477622089512,0.102560959097826,FALSE
"ENSG00000244411","KRTAP5-7","chr11",71238312,"+",911.84,0.3000307998768,0.354402374717934,FALSE
"ENSG00000241233","KRTAP5-8","chr11",71249070,"+",1060.88,0.209863160547358,0.269397425270711,FALSE
"ENSG00000254997","KRTAP5-9","chr11",71259465,"+",1065,0.207451170195319,0.267017805656741,FALSE
"ENSG00000204572","KRTAP5-10","chr11",71276608,"+",1721.28,0.0246479014083944,0.0565870927461424,TRUE
"ENSG00000204571","KRTAP5-11","chr11",71293921,"-",1238.04,0.122215511137955,0.17671289894784,FALSE
"ENSG00000158483","FAM86C1","chr11",71498556,"+",1103.36,0.186091255634977,0.244727042483771,FALSE
"ENSG00000184276","DEFB108B","chr11",71544245,"+",772.64,0.385970456118176,0.431228957352173,FALSE
"ENSG00000254469","RP11-849H4.2","chr11",71639493,"-",2981.24,0.00129599481602074,0.0283425320394375,TRUE
"ENSG00000137522","RNF121","chr11",71639767,"+",2994.96,0.00126399494402022,0.0283425320394375,TRUE
"ENSG00000137496","IL18BP","chr11",71709957,"+",406.8,0.630045479818081,0.64724427195916,FALSE
"ENSG00000184154","LRTOMT","chr11",71791376,"+",1668.64,0.029063883744465,0.062662236019324,TRUE
"ENSG00000137497","NUMA1","chr11",71791573,"-",1666.88,0.0292318830724677,0.0628583532623225,TRUE
"ENSG00000149357","LAMTOR1","chr11",71814433,"-",1513.8,0.0478678085287659,0.0876096075550445,TRUE
"ENSG00000110200","ANAPC15","chr11",71823822,"-",2298.4,0.00551997792008832,0.0309284390568065,TRUE
"ENSG00000110203","FOLR3","chr11",71846770,"+",1266.76,0.111095555617778,0.164164991677208,FALSE
"ENSG00000110195","FOLR1","chr11",71900601,"+",1321.96,0.0919036323854705,0.142220871116516,FALSE
"ENSG00000165457","FOLR2","chr11",71927818,"+",1112.52,0.181163275346899,0.23984526556178,FALSE
"ENSG00000165458","INPPL1","chr11",71935881,"+",1329.72,0.0894716421134315,0.139443084526672,FALSE
"ENSG00000165462","PHOX2A","chr11",71955220,"-",1901.32,0.0145319418722325,0.0420890375119783,TRUE
"ENSG00000162129","CLPB","chr11",72145724,"-",1588.8,0.0373598505605978,0.0740555076648951,TRUE
"ENSG00000186642","PDE2A","chr11",72385497,"-",717.64,0.419678321286715,0.461196543949667,FALSE
"ENSG00000186635","ARAP1","chr11",72463434,"-",1295.8,0.100575597697609,0.15202362363336,FALSE
"ENSG00000214530","STARD10","chr11",72504750,"-",1813,0.0185439258242967,0.0480072126437771,TRUE
"ENSG00000168010","ATG16L2","chr11",72525450,"+",2468.04,0.00371198515205939,0.0290834681945931,TRUE
"ENSG00000137478","FCHSD2","chr11",72853143,"-",2724.08,0.0021439914240343,0.0283425320394375,TRUE
"ENSG00000175591","P2RY2","chr11",72929342,"+",2195.08,0.0069559721761113,0.0323627600703051,TRUE
"ENSG00000171631","P2RY6","chr11",72975549,"+",1352.48,0.0827036691853233,0.131207562133958,FALSE
"ENSG00000110237","ARHGEF17","chr11",73019662,"+",2077.72,0.00918796324814701,0.0351444978196222,TRUE
"ENSG00000054967","RELT","chr11",73087404,"+",1855.56,0.0164159343362627,0.044711259432184,TRUE
"ENSG00000054965","FAM168A","chr11",73309228,"-",2316.68,0.00531597873608506,0.0307763254928289,TRUE
"ENSG00000021300","PLEKHB1","chr11",73357222,"+",3594.8,0.000643997424010304,0.0283425320394375,TRUE
"ENSG00000175582","RAB6A","chr11",73472201,"-",2460.76,0.00377998488006048,0.029084658629218,TRUE
"ENSG00000175581","MRPL48","chr11",73498916,"+",2566.12,0.00296798812804749,0.0285828084155475,TRUE
"ENSG00000175575","PAAF1","chr11",73587743,"+",3246.32,0.000843996624013504,0.0283425320394375,TRUE
"ENSG00000181924","COA4","chr11",73587890,"-",3246.32,0.000843996624013504,0.0283425320394375,TRUE
"ENSG00000187726","DNAJB13","chr11",73661363,"+",1168.28,0.152687389250443,0.210255548054212,FALSE
"ENSG00000175567","UCP2","chr11",73693889,"-",2404.36,0.00433198267206931,0.029628939725581,TRUE
"ENSG00000175564","UCP3","chr11",73720282,"-",715.76,0.420790316838733,0.46222047347767,FALSE
"ENSG00000168014","C2CD3","chr11",73882064,"-",2827.96,0.00172799308802765,0.0283425320394375,TRUE
"ENSG00000214517","PPME1","chr11",73882107,"+",2875.72,0.00157999368002528,0.0283425320394375,TRUE
"ENSG00000149380","P4HA3","chr11",74022699,"-",1834.36,0.0174199303202787,0.0463335559607828,TRUE
"ENSG00000165434","PGM2L1","chr11",74109502,"-",3351.08,0.00075999696001216,0.0283425320394375,TRUE
"ENSG00000175538","KCNE3","chr11",74178600,"-",2426.16,0.00411598353606586,0.0294426453769076,TRUE
"ENSG00000175536","LIPT2","chr11",74204755,"-",2181.68,0.00719197123211507,0.032750653370801,TRUE
"ENSG00000077514","POLD3","chr11",74303574,"+",2613.72,0.00268398926404294,0.0283425320394375,TRUE
"ENSG00000054938","CHRDL2","chr11",74442186,"-",1984.88,0.0116799532801869,0.0382533919599771,TRUE
"ENSG00000166439","RNF169","chr11",74459912,"+",2583.44,0.00285198859204563,0.0283425320394375,TRUE
"ENSG00000166435","XRRA1","chr11",74660232,"-",2430.48,0.00408798364806541,0.0294426453769076,TRUE
"ENSG00000118363","SPCS2","chr11",74660291,"+",2425.8,0.00411998352006592,0.0294426453769076,TRUE
"ENSG00000162139","NEU3","chr11",74699323,"+",1727.52,0.0241599033603866,0.0558380874497617,TRUE
"ENSG00000171561","OR2AT4","chr11",74800758,"-",820.56,0.356778572885708,0.406018268154644,FALSE
"ENSG00000137491","SLCO2B1","chr11",74862031,"+",1068.28,0.205519177923288,0.265129339770101,FALSE
"ENSG00000261594","TPBGL","chr11",74951949,"+",1846.28,0.0168479326082696,0.0454041792900536,TRUE
"ENSG00000137486","ARRB1","chr11",75062875,"-",1859.32,0.01625193499226,0.0444791103897027,TRUE
"ENSG00000149273","RPS3","chr11",75110534,"+",1126.88,0.173455306178775,0.231656588141894,FALSE
"ENSG00000149243","KLHL35","chr11",75141674,"-",1742.56,0.023059907760369,0.0543667460213269,TRUE
"ENSG00000158555","GDPD5","chr11",75236599,"-",2018.88,0.0107119571521714,0.0369856078737577,TRUE
"ENSG00000149257","SERPINH1","chr11",75273100,"+",1451.44,0.0589557641769433,0.102010266978207,FALSE
"ENSG00000171533","MAP6","chr11",75379479,"-",1661,0.0297238811044756,0.0634451117367944,TRUE
"ENSG00000166391","MOGAT2","chr11",75428933,"+",1246,0.118995524017904,0.173102808074991,FALSE
"ENSG00000062282","DGAT2","chr11",75479777,"+",1701.2,0.026371894512422,0.059101358101434,TRUE
"ENSG00000198382","UVRAG","chr11",75526211,"+",2880.72,0.00154799380802477,0.0283425320394375,TRUE
"ENSG00000085741","WNT11","chr11",75921803,"-",1492.72,0.0512957948168207,0.0922656125006763,TRUE
"ENSG00000137492","PRKRIR","chr11",76091880,"-",1825.56,0.0178639285442858,0.0470165911772589,TRUE
"ENSG00000158636","C11orf30","chr11",76156068,"+",2143.92,0.00789196843212627,0.0337069087742606,TRUE
"ENSG00000137507","LRRC32","chr11",76381791,"-",1500.04,0.0500077999688001,0.0905385796510268,TRUE
"ENSG00000182704","TSKU","chr11",76493356,"+",1448.12,0.0596077615689537,0.102748120599605,FALSE
"ENSG00000078124","ACER3","chr11",76571916,"+",2142.88,0.00791996832012672,0.0337069087742606,TRUE
"ENSG00000149260","CAPN5","chr11",76777991,"+",2212.52,0.00665197339210643,0.0319127612378439,TRUE
"ENSG00000254550","OMP","chr11",76813885,"+",501.56,0.561673753304987,0.588421683430278,FALSE
"ENSG00000137474","MYO7A","chr11",76839309,"+",2834.44,0.00171199315202739,0.0283425320394375,TRUE
"ENSG00000178795","GDPD4","chr11",76998463,"-",1197.24,0.139571441714233,0.19614768730529,FALSE
"ENSG00000149269","PAK1","chr11",77185108,"-",1785.76,0.0200799196803213,0.0500561919429867,TRUE
"ENSG00000178301","AQP11","chr11",77300679,"+",2112,0.00848396606413574,0.0343394982677116,TRUE
"ENSG00000074201","CLNS1A","chr11",77348851,"-",1691.96,0.0271198915204339,0.0600504715287171,TRUE
"ENSG00000048649","RSF1","chr11",77531880,"-",2083.76,0.0090439638241447,0.0349361296766132,TRUE
"ENSG00000087884","AAMDC","chr11",77532196,"+",2014.52,0.0108199567201731,0.0370586559598471,TRUE
"ENSG00000149262","INTS4","chr11",77705717,"-",2331.76,0.0051559793760825,0.0307763254928289,TRUE
"ENSG00000151364","KCTD14","chr11",77734320,"-",1728,0.024123903504386,0.0557908002843639,TRUE
"ENSG00000151365","THRSP","chr11",77774906,"+",509.72,0.556033775864897,0.583227901750073,FALSE
"ENSG00000151366","NDUFC2","chr11",77791265,"-",2471.36,0.00368798524805901,0.0290834681945931,TRUE
"ENSG00000159063","ALG8","chr11",77850699,"-",2221.08,0.00649197403210387,0.0316505773629268,TRUE
"ENSG00000188997","KCTD21","chr11",77899664,"-",1843.32,0.0170079319682721,0.0456981569768677,TRUE
"ENSG00000118369","USP35","chr11",77899857,"+",1828.36,0.0177439290242839,0.0468827303377863,TRUE
"ENSG00000033327","GAB2","chr11",78128868,"-",2387.16,0.00451598193607226,0.0299358905961717,TRUE
"ENSG00000137513","NARS2","chr11",78285909,"-",3688.32,0.0005999976000096,0.0283425320394375,TRUE
"ENSG00000149256","TENM4","chr11",79151695,"-",2459.04,0.00379598481606074,0.0291577763941405,TRUE
"ENSG00000182103","FAM181B","chr11",82444906,"-",2180.56,0.00720797116811533,0.0327653305745349,TRUE
"ENSG00000137509","PRCP","chr11",82611557,"-",3749.52,0.000567997728009088,0.0283425320394375,TRUE
"ENSG00000165490","C11orf82","chr11",82612736,"+",3546.24,0.000675997296010816,0.0283425320394375,TRUE
"ENSG00000137502","RAB30","chr11",82782884,"-",2510.32,0.00335998656005376,0.0286335897970909,TRUE
"ENSG00000165494","PCF11","chr11",82868136,"+",2062.88,0.0095999616001536,0.0358125112501624,TRUE
"ENSG00000137494","ANKRD42","chr11",82905290,"+",3194.88,0.00093999624001504,0.0283425320394375,TRUE
"ENSG00000137500","CCDC90B","chr11",82997414,"-",2532.96,0.00321598713605146,0.0286244530697553,TRUE
"ENSG00000150672","DLG2","chr11",85338314,"-",3425.84,0.000707997168011328,0.0283425320394375,TRUE
"ENSG00000171204","TMEM126B","chr11",85339616,"+",3410.84,0.000715997136011456,0.0283425320394375,TRUE
"ENSG00000171202","TMEM126A","chr11",85358962,"+",1836.32,0.0173519305922776,0.046200609027288,TRUE
"ENSG00000137504","CREBZF","chr11",85376182,"-",3003.12,0.0012439950240199,0.0283425320394375,TRUE
"ENSG00000179071","CCDC89","chr11",85397320,"-",2000.76,0.011187955248179,0.0374738586754615,TRUE
"ENSG00000137501","SYTL2","chr11",85522178,"-",2845.4,0.00167599329602682,0.0283425320394375,TRUE
"ENSG00000150676","CCDC83","chr11",85566143,"+",3064.32,0.00111999552001792,0.0283425320394375,TRUE
"ENSG00000073921","PICALM","chr11",85780923,"-",2492.96,0.00349598601605594,0.0289478932174361,TRUE
"ENSG00000074266","EED","chr11",85955805,"+",2846.32,0.00167199331202675,0.0283425320394375,TRUE
"ENSG00000149196","C11orf73","chr11",86013252,"+",2446.36,0.00393998424006304,0.0293782442673414,TRUE
"ENSG00000149201","CCDC81","chr11",86106216,"+",1787.4,0.01999992000032,0.0499677889945364,TRUE
"ENSG00000151376","ME3","chr11",86383678,"-",2344.96,0.00496798012807949,0.0305698975223901,TRUE
"ENSG00000150687","PRSS23","chr11",86511490,"+",2001.16,0.0111799552801789,0.0374738586754615,TRUE
"ENSG00000174804","FZD4","chr11",86666440,"-",2633.52,0.00259198963204147,0.0283425320394375,TRUE
"ENSG00000166575","TMEM135","chr11",86748885,"+",2392.56,0.0044559821760713,0.0298581771113272,TRUE
"ENSG00000123892","RAB38","chr11",87908635,"-",2441.6,0.00397598409606362,0.0293782442673414,TRUE
"ENSG00000109861","CTSC","chr11",88070941,"-",1741.72,0.0231079075683697,0.0544013178701384,TRUE
"ENSG00000168959","GRM5","chr11",88796816,"-",1153.76,0.15997936008256,0.217675243905255,FALSE
"ENSG00000077498","TYR","chr11",88911039,"+",1247.12,0.118643525425898,0.172744742065074,FALSE
"ENSG00000086991","NOX4","chr11",89322779,"-",1278.88,0.106623573505706,0.15906255863051,FALSE
"ENSG00000214414","TRIM77","chr11",89443466,"+",968.08,0.264606941572234,0.322205888492957,FALSE
"ENSG00000168930","TRIM49","chr11",89541743,"-",951.84,0.274670901316395,0.331403236290536,FALSE
"ENSG00000189253","TRIM64B","chr11",89609185,"-",1163.2,0.155259378962484,0.212899023127,FALSE
"ENSG00000223417","TRIM49D1","chr11",89653576,"-",1036.92,0.223671105315579,0.282655403838082,FALSE
"ENSG00000204449","TRIM49C","chr11",89764273,"+",980.88,0.256814972740109,0.314552782181884,FALSE
"ENSG00000077616","NAALAD2","chr11",89867817,"+",2646.68,0.00252798988804045,0.0283425320394375,TRUE
"ENSG00000110172","CHORDC1","chr11",89956532,"-",2488.56,0.00352798588805645,0.0289478932174361,TRUE
"ENSG00000165323","FAT3","chr11",92085261,"+",769.56,0.387902448390206,0.433018982760532,FALSE
"ENSG00000134640","MTNR1B","chr11",92702788,"+",1601.56,0.0358238567045732,0.0719161319284045,TRUE
"ENSG00000180773","SLC36A4","chr11",92931095,"-",2568.04,0.0029559881760473,0.0285824354281927,TRUE
"ENSG00000165325","CCDC67","chr11",93063882,"+",1604.52,0.0355358578565686,0.0716343834231625,TRUE
"ENSG00000166002","SMCO4","chr11",93276546,"-",2308.76,0.00539597841608634,0.0308086704462029,TRUE
"ENSG00000166004","KIAA1731","chr11",93394815,"+",2306.96,0.00541597833608666,0.0308086704462029,TRUE
"ENSG00000166012","TAF1D","chr11",93474703,"-",1755.08,0.0221639113443546,0.0532117657539802,TRUE
"ENSG00000182919","C11orf54","chr11",93474792,"+",1765.52,0.0213599145603418,0.051941455740002,TRUE
"ENSG00000042429","MED17","chr11",93517404,"+",1672.76,0.0286638853444586,0.0621732003163819,TRUE
"ENSG00000214376","VSTM5","chr11",93583668,"-",1420,0.0657437370250519,0.110519489376299,FALSE
"ENSG00000181333","HEPHL1","chr11",93754377,"+",1411.08,0.0677077291690833,0.112999390694888,FALSE
"ENSG00000110218","PANX1","chr11",93862093,"+",1873.92,0.0156039375842497,0.0435895243658366,TRUE
"ENSG00000183560","FOLR4","chr11",94038802,"+",1699.6,0.0265038939844241,0.0592713841926494,TRUE
"ENSG00000123901","GPR83","chr11",94134585,"-",2211.88,0.00665997336010656,0.0319127612378439,TRUE
"ENSG00000020922","MRE11A","chr11",94227040,"-",2341.68,0.00499598001607994,0.0305875979770296,TRUE
"ENSG00000168876","ANKRD49","chr11",94227152,"+",2371.36,0.00467998128007488,0.0302277855381846,TRUE
"ENSG00000196371","FUT4","chr11",94277016,"+",2399.68,0.00437598249607002,0.0297371654688873,TRUE
"ENSG00000134627","PIWIL4","chr11",94300473,"+",1073.4,0.202543189827241,0.262194620364087,FALSE
"ENSG00000166025","AMOTL1","chr11",94501507,"+",2016.52,0.0107799568801725,0.0370586559598471,TRUE
"ENSG00000186280","KDM4D","chr11",94706844,"+",2102.92,0.00863996544013824,0.0344734429019608,TRUE
"ENSG00000235268","KDM4E","chr11",94758421,"+",870.04,0.326102695589218,0.378059253973266,FALSE
"ENSG00000149218","ENDOD1","chr11",94822973,"+",2241.96,0.00623997504009984,0.0315351473872035,TRUE
"ENSG00000149212","SESN3","chr11",94965705,"-",1667.96,0.029127883488466,0.0627324098981948,TRUE
"ENSG00000077458","FAM76B","chr11",95522954,"-",2584.64,0.00283998864004544,0.0283425320394375,TRUE
"ENSG00000166037","CEP57","chr11",95523624,"+",2665.68,0.00241599033603866,0.0283425320394375,TRUE
"ENSG00000087053","MTMR2","chr11",95657371,"-",2212.56,0.00665197339210643,0.0319127612378439,TRUE
