"Gene","name","chrom","locus","strand","hm.scores","p.vals","cor.p","sig"
"ENSG00000163050","ADCK3","chr1",227084588,"+",130.16,0.368866524533902,0.439151278810722,FALSE
"ENSG00000143776","CDC42BPA","chr1",227505826,"-",119,0.430758276966892,0.486201070789278,FALSE
"ENSG00000181450","ZNF678","chr1",227751219,"+",289.84,0.0551717793128828,0.140960519562419,FALSE
"ENSG00000143740","SNAP47","chr1",227916239,"+",295.12,0.0532077871688513,0.138104827569122,FALSE
"ENSG00000081692","JMJD4","chr1",227923112,"-",123.96,0.40187439250243,0.464493414449238,FALSE
"ENSG00000185888","PRSS38","chr1",228003417,"+",81.4,0.609461562153751,0.631373759361842,FALSE
"ENSG00000143816","WNT9A","chr1",228135676,"-",2123.44,0.0058999764000944,0.0593405823465172,TRUE
"ENSG00000154342","WNT3A","chr1",228194722,"+",14433.24,0.000411998352006592,0.0571626086597606,TRUE
"ENSG00000143761","ARF1","chr1",228270360,"+",408,0.0302998788004848,0.101723045511035,FALSE
"ENSG00000162910","MRPL55","chr1",228297013,"-",429.52,0.0281438874244503,0.0979166765458542,TRUE
"ENSG00000143774","GUK1","chr1",228327784,"+",309.48,0.0479918080327679,0.129587988266579,FALSE
"ENSG00000198835","GJC2","chr1",228337414,"+",75.72,0.635305458778165,0.65294677032674,FALSE
"ENSG00000181873","IBA57","chr1",228353428,"+",192,0.156315374738501,0.259624101770062,FALSE
"ENSG00000154358","OBSCN","chr1",228395830,"+",601.52,0.0188639245443018,0.0815770439640477,TRUE
"ENSG00000162913","C1orf145","chr1",228401365,"-",1485,0.00820396718413126,0.0632673915656269,TRUE
"ENSG00000154370","TRIM11","chr1",228594517,"-",310.8,0.0475838096647613,0.129029753367391,FALSE
"ENSG00000162931","TRIM17","chr1",228604583,"-",2034.36,0.00615997536009856,0.0599378449943827,TRUE
"ENSG00000168148","HIST3H3","chr1",228613026,"-",848.64,0.0134439462242151,0.0718250829377635,TRUE
"ENSG00000181218","HIST3H2A","chr1",228645560,"-",329.8,0.0423478306086776,0.120511399374821,FALSE
"ENSG00000184678","HIST3H2BB","chr1",228645807,"+",356.36,0.0371118515525938,0.112246969573685,FALSE
"ENSG00000168159","RNF187","chr1",228675067,"+",296,0.0527917888328447,0.137303013813155,FALSE
"ENSG00000116574","RHOU","chr1",228780393,"+",1167.76,0.0101759592961628,0.0663664026503314,TRUE
"ENSG00000168118","RAB4A","chr1",229406808,"+",706.72,0.016127935488258,0.0764038451887321,TRUE
"ENSG00000213029","SPHAR","chr1",229440128,"+",128,0.386590453638185,0.452834272969596,FALSE
"ENSG00000154429","CCSAP","chr1",229478688,"-",803.52,0.0141839432642269,0.073248870891808,TRUE
"ENSG00000143632","ACTA1","chr1",229569843,"-",7718.64,0.00155999376002496,0.0571626086597606,TRUE
"ENSG00000069248","NUP133","chr1",229644088,"-",217.76,0.112027551889792,0.215749617395788,FALSE
"ENSG00000135776","ABCB10","chr1",229694442,"-",347.16,0.0388078447686209,0.114938066563523,FALSE
"ENSG00000135801","TAF5L","chr1",229761794,"-",307.2,0.0488278046887812,0.131076405259206,FALSE
"ENSG00000135763","URB2","chr1",229761980,"+",281.88,0.0587277650889396,0.14625722962147,FALSE
"ENSG00000143641","GALNT2","chr1",230193535,"+",225.56,0.102099591601634,0.204347170123863,FALSE
"ENSG00000177614","PGBD5","chr1",230561674,"-",1246.12,0.00973196107215571,0.0663499294872772,TRUE
"ENSG00000135775","COG2","chr1",230778201,"+",129.72,0.37061851752593,0.440331789536565,FALSE
"ENSG00000135744","AGT","chr1",230850336,"-",317.44,0.0456558173767305,0.126203815480396,FALSE
"ENSG00000135773","CAPN9","chr1",230883129,"+",294.92,0.0532677869288523,0.138200613262007,FALSE
"ENSG00000119280","C1orf198","chr1",231005335,"-",279.96,0.0598477606089576,0.14771444392842,FALSE
"ENSG00000143643","TTC13","chr1",231114618,"-",590.04,0.0192559229763081,0.0822615595782262,TRUE
"ENSG00000173409","ARV1","chr1",231114822,"+",646.52,0.0174719301122796,0.0786241657038384,TRUE
"ENSG00000182118","FAM89A","chr1",231175995,"-",5043.48,0.0025439898240407,0.0571626086597606,TRUE
"ENSG00000119283","TRIM67","chr1",231298673,"+",7236.52,0.00173199307202771,0.0571626086597606,TRUE
"ENSG00000116906","GNPAT","chr1",231376918,"+",183.96,0.174443302226791,0.276132585729684,FALSE
"ENSG00000143633","C1orf131","chr1",231376924,"-",184,0.174407302370791,0.276132585729684,FALSE
"ENSG00000010072","SPRTN","chr1",231473681,"+",124.56,0.399602401590394,0.462821002061369,FALSE
"ENSG00000135766","EGLN1","chr1",231560790,"-",655.4,0.0172879308482766,0.0784055191639804,TRUE
"ENSG00000116918","TSNAX","chr1",231664398,"+",176,0.195183219267123,0.29448091856313,FALSE
"ENSG00000162946","DISC1","chr1",231762560,"+",572.08,0.0199559201763193,0.0838858259357508,TRUE
"ENSG00000116991","SIPA1L2","chr1",232651243,"-",220.88,0.108303566785733,0.211413367482676,FALSE
"ENSG00000212916","MAP10","chr1",232940637,"+",464,0.0253238987044052,0.0932446901877692,TRUE
"ENSG00000135778","NTPCR","chr1",233086369,"+",151.44,0.27874288502846,0.367056450201429,FALSE
"ENSG00000135749","PCNXL2","chr1",233431459,"-",144,0.310446758212967,0.392535729850037,FALSE
"ENSG00000143674","MLK4","chr1",233463513,"+",906.96,0.0127319490722037,0.0706280573085925,TRUE
"ENSG00000135750","KCNK1","chr1",233749749,"+",661.04,0.0171399314402742,0.0782665946376642,TRUE
"ENSG00000183780","SLC35F3","chr1",234040678,"+",3886.16,0.00341198635205459,0.0571626086597606,TRUE
"ENSG00000168275","COA6","chr1",234509213,"+",135.04,0.350302598789605,0.425113706792333,FALSE
"ENSG00000059588","TARBP1","chr1",234614849,"-",325.4,0.0434238263046948,0.122274683293424,FALSE
"ENSG00000168264","IRF2BP2","chr1",234745271,"-",203.04,0.134587461650153,0.239632876669287,FALSE
"ENSG00000173726","TOMM20","chr1",235292256,"-",129.08,0.37309850760597,0.442516769741312,FALSE
"ENSG00000188739","RBM34","chr1",235324772,"-",136,0.346582613669545,0.4218827217727,FALSE
"ENSG00000152904","GGPS1","chr1",235490664,"+",161.32,0.237639049443802,0.331999266601735,FALSE
"ENSG00000054267","ARID4B","chr1",235491532,"-",176,0.195183219267123,0.29448091856313,FALSE
"ENSG00000116957","TBCE","chr1",235530727,"+",200.36,0.138539445842217,0.243243504725512,FALSE
"ENSG00000162885","B3GALNT2","chr1",235667781,"-",187,0.16561133755465,0.268432426225148,FALSE
"ENSG00000168243","GNG4","chr1",235814054,"-",323.4,0.0438158247367011,0.122896542163831,FALSE
"ENSG00000143669","LYST","chr1",236030227,"-",813.6,0.0140039439842241,0.0729279228432521,TRUE
"ENSG00000116962","NID1","chr1",236228481,"-",2760.24,0.00458798164807341,0.057184397301192,TRUE
"ENSG00000077585","GPR137B","chr1",236305831,"+",3645.08,0.00361598553605786,0.0571626086597606,TRUE
"ENSG00000086619","ERO1LB","chr1",236445339,"-",1250.88,0.00968796124815501,0.0663499294872772,TRUE
"ENSG00000186197","EDARADD","chr1",236557679,"+",1039.92,0.01125195499218,0.0682839229427396,TRUE
"ENSG00000116977","LGALS8","chr1",236681513,"+",144,0.310446758212967,0.392535729850037,FALSE
"ENSG00000119285","HEATR1","chr1",236767841,"-",112,0.469194123223507,0.517098704935239,FALSE
"ENSG00000077522","ACTN2","chr1",236849769,"+",2904.68,0.00435998256006976,0.0571626086597606,TRUE
"ENSG00000116984","MTR","chr1",236958580,"+",379.24,0.0336998652005392,0.106899855136045,FALSE
"ENSG00000244020","MT1HL1","chr1",237167718,"-",288,0.0561117755528978,0.142048016210699,FALSE
"ENSG00000198626","RYR2","chr1",237205701,"+",3761.16,0.00353998584005664,0.0571626086597606,TRUE
"ENSG00000116996","ZP4","chr1",238054222,"-",192,0.156315374738501,0.259624101770062,FALSE
"ENSG00000133019","CHRM3","chr1",239792372,"+",39.52,0.722869108523566,0.725463575475603,FALSE
"ENSG00000155816","FMN2","chr1",240255184,"+",2321.16,0.00542797828808685,0.058508307213062,TRUE
"ENSG00000180875","GREM2","chr1",240775462,"-",840.36,0.0135839456642173,0.0721434110123997,TRUE
"ENSG00000182901","RGS7","chr1",241520478,"-",911.92,0.0126559493762025,0.0705791533423014,TRUE
"ENSG00000091483","FH","chr1",241683085,"-",128,0.386590453638185,0.452834272969596,FALSE
"ENSG00000117009","KMO","chr1",241695433,"+",169.64,0.21059515761937,0.308729577331589,FALSE
"ENSG00000203668","CHML","chr1",241799232,"-",154.64,0.262742949028204,0.353870109007676,FALSE
"ENSG00000054277","OPN3","chr1",241803701,"-",361.64,0.0362998548005808,0.111228963515619,FALSE
"ENSG00000162843","WDR64","chr1",241815579,"+",123.4,0.403994384022464,0.465923751210231,FALSE
"ENSG00000174371","EXO1","chr1",242011492,"+",175.32,0.196823212707149,0.296158716790112,FALSE
"ENSG00000197769","MAP1LC3C","chr1",242162385,"-",245.4,0.0825356698573206,0.180045911970927,FALSE
"ENSG00000180287","PLD5","chr1",242687998,"-",2022,0.00617997528009888,0.0599378449943827,TRUE
"ENSG00000143702","CEP170","chr1",243418708,"-",155.88,0.25876696493214,0.350443288381505,FALSE
"ENSG00000054282","SDCCAG8","chr1",243419306,"+",150.56,0.281582873668505,0.369387179569084,FALSE
"ENSG00000117020","AKT3","chr1",244006886,"-",128,0.386590453638185,0.452834272969596,FALSE
"ENSG00000179456","ZBTB18","chr1",244212240,"+",560.76,0.0203479186083256,0.0844564224514465,TRUE
"ENSG00000173728","C1orf100","chr1",244515936,"+",148.48,0.288250846996612,0.374901532708027,FALSE
"ENSG00000035687","ADSS","chr1",244615436,"-",136.52,0.336158655365379,0.413710683015488,FALSE
"ENSG00000179397","C1orf101","chr1",244624672,"+",208,0.127407490370039,0.232239222139781,FALSE
"ENSG00000121644","DESI2","chr1",244816351,"+",203.8,0.133495466018136,0.238492944913571,FALSE
"ENSG00000203667","COX20","chr1",244998638,"+",78.88,0.627713489146043,0.646291072191605,FALSE
"ENSG00000153187","HNRNPU","chr1",245027827,"-",189.76,0.160399358402566,0.263674806106636,FALSE
"ENSG00000203666","EFCAB2","chr1",245133170,"+",128,0.386590453638185,0.452834272969596,FALSE
"ENSG00000162849","KIF26B","chr1",245318286,"+",7982.08,0.00146399414402342,0.0571626086597606,TRUE
"ENSG00000185420","SMYD3","chr1",246670644,"-",312.44,0.0469478122087512,0.128059592305013,FALSE
"ENSG00000162851","TFB2M","chr1",246729565,"-",136,0.346582613669545,0.4218827217727,FALSE
"ENSG00000162852","CNST","chr1",246729638,"+",139.16,0.327070691717233,0.405865200263795,FALSE
"ENSG00000143653","SCCPDH","chr1",246887377,"+",714.56,0.0159319362722549,0.0761195742451073,TRUE
"ENSG00000153207","AHCTF1","chr1",247094726,"-",88.04,0.578913684345263,0.605669632106411,FALSE
"ENSG00000197472","ZNF695","chr1",247171395,"-",160,0.246739013043948,0.34002856004544,FALSE
"ENSG00000277462","ZNF670","chr1",247242115,"-",183.6,0.175279298882804,0.276707298763981,FALSE
"ENSG00000188295","ZNF669","chr1",247267674,"-",185.08,0.16939532241871,0.271889791911505,FALSE
"ENSG00000221953","C1orf229","chr1",247275719,"-",1491.52,0.00815996736013056,0.0631649737307907,TRUE
"ENSG00000196418","ZNF124","chr1",247335318,"-",255.08,0.0750716997132011,0.170088613094999,FALSE
"ENSG00000162714","ZNF496","chr1",247495045,"-",212.16,0.120195519217923,0.224495865724788,FALSE
"ENSG00000162711","NLRP3","chr1",247579457,"+",232,0.095687617249531,0.196644352289219,FALSE
"ENSG00000177535","OR2B11","chr1",247615284,"-",192,0.156315374738501,0.259624101770062,FALSE
"ENSG00000196242","OR2C3","chr1",247697141,"-",164.4,0.229267082931668,0.324572035150345,FALSE
"ENSG00000169224","GCSAML","chr1",247712346,"+",218.4,0.111191555233779,0.214669779307547,FALSE
"ENSG00000177489","OR2G2","chr1",247751661,"+",103.4,0.51376594493622,0.552649357475437,FALSE
"ENSG00000177476","OR2G3","chr1",247768887,"+",142.24,0.316670733317067,0.397438043331795,FALSE
"ENSG00000197437","OR13G1","chr1",247836343,"-",176,0.195183219267123,0.29448091856313,FALSE
"ENSG00000169214","OR6F1","chr1",247876057,"-",136,0.346582613669545,0.4218827217727,FALSE
"ENSG00000221888","OR1C1","chr1",247921708,"-",173.72,0.200699197203211,0.300204257061482,FALSE
"ENSG00000196772","OR14A16","chr1",247979031,"-",147.84,0.290310838756645,0.376217865039022,FALSE
"ENSG00000197591","OR11L1","chr1",248005198,"-",189.24,0.161475354098584,0.264595534589108,FALSE
"ENSG00000162722","TRIM58","chr1",248020500,"+",114.08,0.449638201447194,0.501332630694322,FALSE
"ENSG00000238243","OR2W3","chr1",248058888,"+",165,0.227671089315643,0.323460524282161,FALSE
"ENSG00000177462","OR2T8","chr1",248084319,"+",136,0.346582613669545,0.4218827217727,FALSE
"ENSG00000196071","OR2L13","chr1",248100492,"+",176,0.195183219267123,0.29448091856313,FALSE
"ENSG00000196936","OR2L8","chr1",248112159,"+",132.96,0.35811856752573,0.430754918631357,FALSE
"ENSG00000187080","OR2AK2","chr1",248128633,"+",95.2,0.555749777000892,0.58708081250768,FALSE
"ENSG00000197454","OR2L5","chr1",248185249,"+",147.48,0.291498834004664,0.37718558128867,FALSE
"ENSG00000203663","OR2L2","chr1",248201473,"+",160.52,0.24000703997184,0.334170927253641,FALSE
"ENSG00000198128","OR2L3","chr1",248223983,"+",174.8,0.198027207891168,0.297421888291028,FALSE
"ENSG00000162727","OR2M5","chr1",248308449,"+",118.64,0.432126271494914,0.487377400075723,FALSE
"ENSG00000198601","OR2M2","chr1",248343287,"+",126.92,0.39064643741425,0.456126850398283,FALSE
"ENSG00000228198","OR2M3","chr1",248366369,"+",80,0.624909500361999,0.644550128763401,FALSE
"ENSG00000171180","OR2M4","chr1",248402230,"+",153.24,0.266938932244271,0.357118853235721,FALSE
"ENSG00000177212","OR2T33","chr1",248437116,"-",144,0.310446758212967,0.392535729850037,FALSE
"ENSG00000177201","OR2T12","chr1",248458880,"-",68.16,0.66190135239459,0.674822798636237,FALSE
"ENSG00000177186","OR2M7","chr1",248487870,"-",240,0.0875676497294011,0.186711828042817,FALSE
"ENSG00000177174","OR14C36","chr1",248512076,"+",105.84,0.492598029607882,0.535203197523973,FALSE
"ENSG00000196944","OR2T4","chr1",248524882,"+",144.92,0.299702801188795,0.384063748153917,FALSE
"ENSG00000198104","OR2T6","chr1",248550909,"+",155.24,0.260762956948172,0.352242895641255,FALSE
"ENSG00000175143","OR2T1","chr1",248569295,"+",155.2,0.260910956356175,0.352310258579035,FALSE
"ENSG00000196240","OR2T2","chr1",248616098,"+",157.12,0.255094979620082,0.347067604908298,FALSE
"ENSG00000196539","OR2T3","chr1",248636651,"+",202.24,0.135767456930172,0.240754876948881,FALSE
"ENSG00000203661","OR2T5","chr1",248651889,"+",155.4,0.260286958852165,0.351811700802289,FALSE
"ENSG00000188558","OR2G6","chr1",248684947,"+",88,0.590569637721449,0.615139582612147,FALSE
"ENSG00000182783","OR2T29","chr1",248722792,"-",104,0.511537953848185,0.550912995532083,FALSE
"ENSG00000183310","OR2T34","chr1",248738058,"-",134.28,0.353162587349651,0.42728459968414,FALSE
"ENSG00000184022","OR2T10","chr1",248757069,"-",147.92,0.290058839764641,0.376081345801016,FALSE
"ENSG00000183130","OR2T11","chr1",248790429,"-",222.96,0.105891576433694,0.208381899644951,FALSE
"ENSG00000177151","OR2T35","chr1",248802559,"-",88,0.590569637721449,0.615139582612147,FALSE
"ENSG00000187701","OR2T27","chr1",248814185,"-",136,0.346582613669545,0.4218827217727,FALSE
"ENSG00000189181","OR14I1","chr1",248845605,"-",240.04,0.0867636529453882,0.18583633623943,FALSE
"ENSG00000259823","LYPD8","chr1",248903151,"-",271.96,0.0641357434570262,0.154082003586333,FALSE
"ENSG00000175137","SH3BP5L","chr1",249120154,"-",88,0.590569637721449,0.615139582612147,FALSE
"ENSG00000171161","ZNF672","chr1",249132529,"+",178,0.187055251778993,0.287386924399581,FALSE
"ENSG00000171163","ZNF692","chr1",249153315,"-",327.72,0.0429038283846865,0.121458227934633,FALSE
"ENSG00000185220","PGBD2","chr1",249200441,"+",109.84,0.477666089335643,0.523862656993165,FALSE
"ENSG00000015171","ZMYND11","chr10",180404,"+",926.6,0.0124759500961996,0.070382080508133,TRUE
"ENSG00000180525","PRR26","chr10",695887,"+",145.12,0.299142803428786,0.383724169960463,FALSE
"ENSG00000151240","DIP2C","chr10",735608,"-",878.28,0.0130959476162095,0.0712595803754403,TRUE
"ENSG00000107929","LARP4B","chr10",977645,"-",120,0.426942292230831,0.483505210260277,FALSE
"ENSG00000107937","GTPBP4","chr10",1034348,"+",224.36,0.103307586769653,0.205755518706539,FALSE
"ENSG00000148377","IDI2","chr10",1071799,"-",93.68,0.560793756824973,0.590983252833456,FALSE
"ENSG00000047056","WDR37","chr10",1095477,"+",79,0.627417490330039,0.64617162185396,FALSE
"ENSG00000067064","IDI1","chr10",1102644,"-",135.4,0.348810604757581,0.423704098389724,FALSE
"ENSG00000185736","ADARB2","chr10",1779670,"-",2011.64,0.00620797516809933,0.0599378449943827,TRUE
"ENSG00000067057","PFKP","chr10",3109711,"+",1147.68,0.0103439586241655,0.0666161770259929,TRUE
"ENSG00000107959","PITRM1","chr10",3215033,"-",143.08,0.31373874504502,0.3951950187568,FALSE
"ENSG00000067082","KLF6","chr10",3827473,"-",300.24,0.051187795248819,0.134771503741794,FALSE
"ENSG00000187134","AKR1C1","chr10",4934795,"+",223.6,0.105203579185683,0.20755131882209,FALSE
"ENSG00000196139","AKR1C3","chr10",5005453,"+",80,0.624909500361999,0.644550128763401,FALSE
"ENSG00000151632","AKR1C2","chr10",5060225,"-",124.08,0.401382394470422,0.464074157100254,FALSE
"ENSG00000198610","AKR1C4","chr10",5238797,"+",133.44,0.356314574741701,0.429592513344635,FALSE
"ENSG00000178473","UCN3","chr10",5406975,"+",278.44,0.0604877580489678,0.148619729638245,FALSE
"ENSG00000178462","TUBAL3","chr10",5446793,"-",136,0.346582613669545,0.4218827217727,FALSE
"ENSG00000173848","NET1","chr10",5454513,"+",123.92,0.402026391894432,0.464549453549852,FALSE
"ENSG00000178372","CALML5","chr10",5541533,"-",360,0.0365718537125852,0.11159163247799,FALSE
"ENSG00000178363","CALML3","chr10",5566923,"+",200,0.140895436418254,0.24523943784981,FALSE
"ENSG00000196372","ASB13","chr10",5708558,"-",540.08,0.0212559149763401,0.0859380472388021,TRUE
"ENSG00000108021","FAM208B","chr10",5726800,"+",539.52,0.0212839148643405,0.085944911616037,TRUE
"ENSG00000057608","GDI2","chr10",5855512,"-",201.28,0.137243451026196,0.242104676628463,FALSE
"ENSG00000134452","FBXO18","chr10",5931534,"+",286.16,0.0568997724009104,0.143536792350863,FALSE
"ENSG00000134461","ANKRD16","chr10",5931860,"-",278.04,0.0606517573929704,0.148839329728122,FALSE
"ENSG00000134470","IL15RA","chr10",6020150,"-",2958.96,0.00427598289606842,0.0571626086597606,TRUE
"ENSG00000134460","IL2RA","chr10",6104333,"-",152,0.276978892084432,0.365699330082939,FALSE
"ENSG00000134453","RBM17","chr10",6130948,"+",264,0.0690397238411046,0.161308353855482,FALSE
"ENSG00000170525","PFKFB3","chr10",6186842,"+",1019.76,0.0114759540961836,0.0687140933891234,TRUE
"ENSG00000065675","PRKCQ","chr10",6622254,"-",528.32,0.0218279126883492,0.086906045106316,TRUE
"ENSG00000198879","SFMBT2","chr10",7453448,"-",4978.88,0.0025999896000416,0.0571626086597606,TRUE
"ENSG00000151655","ITIH2","chr10",7745235,"+",151.44,0.27874288502846,0.367056450201429,FALSE
"ENSG00000151657","KIN","chr10",7829990,"-",125.8,0.39503041987832,0.459244289050951,FALSE
"ENSG00000165629","ATP5C1","chr10",7830092,"+",113.36,0.452370190519238,0.503752933623501,FALSE
"ENSG00000165632","TAF3","chr10",7860466,"+",232,0.095687617249531,0.196644352289219,FALSE
"ENSG00000107485","GATA3","chr10",8096666,"+",7039.6,0.00178399286402854,0.0571626086597606,TRUE
"ENSG00000148429","USP6NL","chr10",11653679,"-",388.88,0.032439870240519,0.104987692522193,FALSE
"ENSG00000134463","ECHDC3","chr10",11784355,"+",334.96,0.0412158351366595,0.118678779293863,FALSE
"ENSG00000148426","PROSER2","chr10",11865396,"+",500.04,0.023247907008372,0.0896697848533058,TRUE
"ENSG00000151461","UPF2","chr10",12085169,"-",111.84,0.469790120839517,0.517501378202637,FALSE
"ENSG00000181192","DHTKD1","chr10",12110915,"+",109.76,0.477962088151647,0.523931206913179,FALSE
"ENSG00000065665","SEC61A2","chr10",12171639,"+",240,0.0875676497294011,0.186711828042817,FALSE
"ENSG00000151465","CDC123","chr10",12237960,"+",88.4,0.577693689225243,0.604675184564568,FALSE
"ENSG00000165609","NUDT5","chr10",12238143,"-",90.4,0.571293714825141,0.599549457750722,FALSE
"ENSG00000183049","CAMK1D","chr10",12391582,"+",1692.16,0.00727197091211635,0.0617498343630088,TRUE
"ENSG00000151468","CCDC3","chr10",13043704,"-",2566.84,0.00491998032007872,0.0582619885981895,TRUE
