"Gene","name","chrom","locus","strand","hm.scores","p.vals","cor.p","sig"
"ENSG00000138623","SEMA7A","chr15",74726299,"-",813.68,0.0471158115367539,0.0739831991686729,TRUE
"ENSG00000138629","UBL7","chr15",74753529,"-",2917.52,0.00653997384010464,0.020719165233063,TRUE
"ENSG00000179361","ARID3B","chr15",74833547,"+",2614.2,0.00846396614413542,0.0228958192063555,TRUE
"ENSG00000179335","CLK3","chr15",74900712,"+",192.44,0.517621929512282,0.551116919138492,FALSE
"ENSG00000179151","EDC3","chr15",74988386,"-",4649.76,0.0012999948000208,0.0166317829731621,TRUE
"ENSG00000140465","CYP1A1","chr15",75017877,"-",1352.36,0.0241919032323871,0.0427345852120233,TRUE
"ENSG00000140505","CYP1A2","chr15",75041183,"+",350.68,0.180035279858881,0.231339535343362,FALSE
"ENSG00000103653","CSK","chr15",75074424,"+",1493.36,0.0210799156803373,0.0384754007501509,TRUE
"ENSG00000140474","ULK3","chr15",75135017,"-",1687.48,0.0178079287682849,0.0342883330815706,TRUE
"ENSG00000140497","SCAMP2","chr15",75165670,"-",2796.36,0.00727597089611642,0.0215992977602424,TRUE
"ENSG00000178802","MPI","chr15",75182409,"+",3632,0.00348398606405574,0.0178801358034004,TRUE
"ENSG00000178761","FAM219B","chr15",75199462,"-",4098,0.00222399110403558,0.0169553304980057,TRUE
"ENSG00000178741","COX5A","chr15",75230495,"-",1797.68,0.0162799348802605,0.0322918354735421,TRUE
"ENSG00000178718","RPP25","chr15",75249775,"-",2305.4,0.0108279566881732,0.0256326850203611,TRUE
"ENSG00000198794","SCAMP5","chr15",75287875,"+",979.72,0.03687585249659,0.0600688228826032,TRUE
"ENSG00000138621","PPCDC","chr15",75315926,"+",1812.72,0.0161079355682577,0.0321067678642899,TRUE
"ENSG00000167173","C15orf39","chr15",75491232,"+",1316.2,0.0251718993124028,0.0440565966338201,TRUE
"ENSG00000167195","GOLGA6C","chr15",75550898,"+",285.52,0.28001087995648,0.333320643640502,FALSE
"ENSG00000140478","GOLGA6D","chr15",75575181,"+",297.28,0.256206975172099,0.30991721100501,FALSE
"ENSG00000140365","COMMD4","chr15",75628373,"+",2816.2,0.00715997136011456,0.0215182732103493,TRUE
"ENSG00000140398","NEIL1","chr15",75639330,"+",1616.6,0.0189319242723029,0.0357357489602639,TRUE
"ENSG00000140400","MAN2C1","chr15",75660968,"-",2410.12,0.00994796020815917,0.0245358925209,TRUE
"ENSG00000169375","SIN3A","chr15",75748124,"-",4318.44,0.00181599273602906,0.0169284632420658,TRUE
"ENSG00000169410","PTPN9","chr15",75871625,"-",3316.04,0.00461198155207379,0.0188725342327163,TRUE
"ENSG00000169371","SNUPN","chr15",75918719,"-",3187.76,0.00510397958408166,0.0192750536625683,TRUE
"ENSG00000173548","SNX33","chr15",75941347,"+",2561.76,0.00877996488014048,0.0231580676730728,TRUE
"ENSG00000173546","CSPG4","chr15",76005189,"-",446.6,0.112735549057804,0.155491036583683,FALSE
"ENSG00000182950","ODF3L1","chr15",76016318,"+",533.88,0.0844196623213507,0.121769173027768,FALSE
"ENSG00000140367","UBE2Q2","chr15",76135621,"+",3708.08,0.00323598705605178,0.0175443079562626,TRUE
"ENSG00000167196","FBXO22","chr15",76196199,"+",3380.12,0.00437198251206995,0.0187351296429142,TRUE
"ENSG00000169758","C15orf27","chr15",76352298,"+",2435.68,0.00971596113615546,0.0242002523040276,TRUE
"ENSG00000140374","ETFA","chr15",76603810,"-",2909.4,0.00655997376010496,0.020719165233063,TRUE
"ENSG00000159556","ISL2","chr15",76629146,"+",3210.2,0.00498398006407974,0.0190965690779713,TRUE
"ENSG00000140386","SCAPER","chr15",77197744,"-",4603.96,0.00137599449602202,0.0166317829731621,TRUE
"ENSG00000117906","RCN2","chr15",77223961,"+",4103.4,0.00221199115203539,0.0169553304980057,TRUE
"ENSG00000140368","PSTPIP1","chr15",77287464,"+",2744.92,0.00758796964812141,0.0218913758491308,TRUE
"ENSG00000140391","TSPAN3","chr15",77363570,"-",2972.36,0.00627597489610042,0.0205713585591235,TRUE
"ENSG00000173517","PEAK1","chr15",77712446,"-",4986.92,0.000935996256014976,0.0166317829731621,TRUE
"ENSG00000140382","HMG20A","chr15",77713242,"+",4729.44,0.0011999952000192,0.0166317829731621,TRUE
"ENSG00000169783","LINGO1","chr15",77988475,"-",172.16,0.570817716729133,0.597025510284022,FALSE
"ENSG00000167202","TBC1D2B","chr15",78369994,"-",2886.32,0.00667597329610682,0.0208418081110284,TRUE
"ENSG00000183476","SH2D7","chr15",78384926,"+",536.2,0.0838276646893412,0.121129389747916,FALSE
"ENSG00000136425","CIB2","chr15",78423877,"-",2372.08,0.0102879588481646,0.0250412405808004,TRUE
"ENSG00000166411","IDH3A","chr15",78441718,"+",2209.8,0.0117039531841873,0.0267163865220429,TRUE
"ENSG00000103740","ACSBG1","chr15",78527049,"-",660.08,0.0625317498730005,0.0946066112069306,TRUE
"ENSG00000140403","DNAJA4","chr15",78556486,"+",2173.76,0.0121039515841937,0.0272585666651437,TRUE
"ENSG00000140395","WDR61","chr15",78591940,"-",2676.72,0.00806796772812909,0.0225585934200701,TRUE
"ENSG00000166426","CRABP1","chr15",78632665,"+",240.68,0.386306454774181,0.434961247547596,FALSE
"ENSG00000136381","IREB2","chr15",78730517,"+",3276.4,0.00473598105607578,0.0189171254646426,TRUE
"ENSG00000188266","HYKK","chr15",78799905,"+",3102.04,0.00555997776008896,0.0197819299829951,TRUE
"ENSG00000041357","PSMA4","chr15",78832746,"+",3349.92,0.00450798196807213,0.0188725342327163,TRUE
"ENSG00000169684","CHRNA5","chr15",78857861,"+",4998.48,0.000927996288014848,0.0166317829731621,TRUE
"ENSG00000080644","CHRNA3","chr15",78913637,"-",364.2,0.165831336674653,0.215775465689091,FALSE
"ENSG00000117971","CHRNB4","chr15",78933587,"-",776.28,0.050123799504802,0.0779496079797886,TRUE
"ENSG00000136378","ADAMTS7","chr15",79103773,"-",1941.92,0.0145479418082328,0.0302248364170222,TRUE
"ENSG00000185787","MORF4L1","chr15",79165122,"+",2970.64,0.00628797484810061,0.0205713585591235,TRUE
"ENSG00000103811","CTSH","chr15",79237420,"-",1451.76,0.0219159123363507,0.039534975615499,TRUE
"ENSG00000058335","RASGRF1","chr15",79383215,"-",365.8,0.164467342130631,0.214295801595918,FALSE
"ENSG00000235711","ANKRD34C","chr15",79575145,"+",289.92,0.270746917012332,0.324422796027526,FALSE
"ENSG00000166557","TMED3","chr15",79603490,"+",3498.84,0.00388398446406214,0.018051621827169,TRUE
"ENSG00000169330","KIAA1024","chr15",79724857,"+",343.4,0.188427246291015,0.240299623342569,FALSE
"ENSG00000259642","C15orf37","chr15",80215112,"+",2212.84,0.0116719533121868,0.0266704727478442,TRUE
"ENSG00000136371","MTHFS","chr15",80215448,"-",2235.72,0.0114799540801837,0.026466614380044,TRUE
"ENSG00000180953","ST20","chr15",80216096,"-",2256,0.0112599549601802,0.0261755311435113,TRUE
"ENSG00000140379","BCL2A1","chr15",80263643,"-",1307.08,0.0253558985764057,0.0442938629179699,TRUE
"ENSG00000086666","ZFAND6","chr15",80351909,"+",2064.04,0.01312794748821,0.0284872010965128,TRUE
"ENSG00000103876","FAH","chr15",80445232,"+",3472.32,0.00395998416006336,0.0180787577968712,TRUE
"ENSG00000172379","ARNT2","chr15",80696691,"+",600.4,0.0713837144651421,0.105761724856699,FALSE
"ENSG00000136379","ABHD17C","chr15",80987651,"+",3541.08,0.00375198499206003,0.0179086907181783,TRUE
"ENSG00000103888","KIAA1199","chr15",81071711,"+",503.24,0.092435630257479,0.131378622228979,FALSE
"ENSG00000117899","MESDC2","chr15",81282205,"-",3532.44,0.00376798492806029,0.0179086907181783,TRUE
"ENSG00000140406","MESDC1","chr15",81293294,"+",2746.08,0.00758396966412134,0.0218913758491308,TRUE
"ENSG00000156206","C15orf26","chr15",81391748,"+",238.4,0.393574425702297,0.441703939717533,FALSE
"ENSG00000172349","IL16","chr15",81475092,"+",304,0.244743021027916,0.298058478322396,FALSE
"ENSG00000188869","TMC3","chr15",81666418,"-",288,0.275134899460402,0.328540316650947,FALSE
"ENSG00000183496","MEX3B","chr15",82338484,"-",3561.08,0.00368798524805901,0.017902438384844,TRUE
"ENSG00000140598","EFTUD1","chr15",82555104,"-",3789.56,0.00302398790404838,0.0175443079562626,TRUE
"ENSG00000188659","FAM154B","chr15",82555151,"+",3829.84,0.00292798828804685,0.0175373123392299,TRUE
"ENSG00000182774","RPS17L","chr15",83209208,"-",1017.6,0.0351158595365619,0.0576940137782191,TRUE
"ENSG00000103723","AP3B2","chr15",83378635,"-",1050.16,0.0337758648965404,0.0558142824963451,TRUE
"ENSG00000186628","FSD2","chr15",83474806,"-",982.92,0.0367158531365875,0.0598951544579136,TRUE
"ENSG00000156232","WHAMM","chr15",83477972,"+",2724.32,0.00775196899212403,0.0221797251159736,TRUE
"ENSG00000103942","HOMER2","chr15",83621476,"-",420.64,0.124727501089996,0.169517214723388,FALSE
"ENSG00000169612","FAM103A1","chr15",83654954,"+",4643.32,0.00131999472002112,0.0166317829731621,TRUE
"ENSG00000169609","C15orf40","chr15",83680393,"-",4365.48,0.00171999312002752,0.0168236667422723,TRUE
"ENSG00000064726","BTBD1","chr15",83736106,"-",2904.56,0.00656397374410502,0.020719165233063,TRUE
"ENSG00000136404","TM6SF1","chr15",83776323,"+",3431.92,0.00413198347206611,0.0183638483848241,TRUE
"ENSG00000166503","HDGFRP3","chr15",83876770,"-",3657.84,0.00338398646405414,0.017742438902486,TRUE
"ENSG00000169594","BNC1","chr15",83953468,"-",389.12,0.144827420690317,0.192136355687819,FALSE
"ENSG00000140600","SH3GL3","chr15",84116090,"+",643.36,0.0647757408970364,0.0974350029196163,TRUE
"ENSG00000156218","ADAMTSL3","chr15",84322837,"+",294.6,0.262038951844193,0.315716573230089,FALSE
"ENSG00000259511","RP11-182J1.16","chr15",84841241,"+",1580.36,0.0195279218883124,0.0364695927816372,TRUE
"ENSG00000184206","GOLGA6L4","chr15",84904524,"+",56,0.728061087755649,0.730747810248904,FALSE
"ENSG00000176371","ZSCAN2","chr15",85144248,"+",3422.28,0.00418398326406694,0.0184855238920172,TRUE
"ENSG00000177082","WDR73","chr15",85197521,"-",3245.2,0.00483598065607738,0.0189171254646426,TRUE
"ENSG00000197696","NMB","chr15",85201802,"-",2031.48,0.0134839460642157,0.0288773939153826,TRUE
"ENSG00000140612","SEC11A","chr15",85259691,"-",3745.92,0.00315198739205043,0.0175443079562626,TRUE
"ENSG00000166716","ZNF592","chr15",85291817,"+",3472.04,0.00395998416006336,0.0180787577968712,TRUE
"ENSG00000136383","ALPK3","chr15",85359910,"+",356.56,0.173611305554778,0.224418272198014,FALSE
"ENSG00000156222","SLC28A1","chr15",85427912,"+",336.4,0.196347214611142,0.248738803774496,FALSE
"ENSG00000073417","PDE8A","chr15",85523743,"+",3664.68,0.00335998656005376,0.017742438902486,TRUE
"ENSG00000170776","AKAP13","chr15",85923846,"+",2787.88,0.00733997064011744,0.0217103003725075,TRUE
"ENSG00000183655","KLHL25","chr15",86338189,"-",3400.04,0.00430398278406886,0.0187110086304392,TRUE
"ENSG00000166748","AGBL1","chr15",86685241,"+",227.24,0.423366306534774,0.468432480806566,FALSE
"ENSG00000140538","NTRK3","chr15",88799962,"-",283.44,0.284182863268547,0.337168974126483,FALSE
"ENSG00000259494","MRPL46","chr15",89010633,"-",4465.28,0.00154799380802477,0.0166317829731621,TRUE
"ENSG00000181991","MRPS11","chr15",89010683,"+",4476.68,0.00153999384002464,0.0166317829731621,TRUE
"ENSG00000140543","DET1","chr15",89089912,"-",2868.04,0.00680797276810893,0.0210199379360721,TRUE
"ENSG00000181026","AEN","chr15",89164526,"+",2187.4,0.0119519521921912,0.0270622469477831,TRUE
"ENSG00000172183","ISG20","chr15",89182038,"+",1230.52,0.0276038895844417,0.0474224731486566,TRUE
"ENSG00000157766","ACAN","chr15",89346673,"+",265.28,0.324074703701185,0.376023851473077,FALSE
"ENSG00000140511","HAPLN3","chr15",89438770,"-",1357.68,0.0240359038563846,0.0425008382708786,TRUE
"ENSG00000140545","MFGE8","chr15",89456663,"-",1297.56,0.0256158975364099,0.0446724410285457,TRUE
"ENSG00000140526","ABHD2","chr15",89631380,"+",3064.6,0.00575197699209203,0.0199616259564651,TRUE
"ENSG00000140522","RLBP1","chr15",89764922,"-",418.6,0.125879496482014,0.170888818070682,FALSE
"ENSG00000140525","FANCI","chr15",89787193,"+",5683.4,0.000499998000008,0.0166317829731621,TRUE
"ENSG00000140521","POLG","chr15",89878026,"-",3043,0.00585997656009376,0.0200334816766477,TRUE
"ENSG00000140519","RHCG","chr15",90039799,"-",401.24,0.13621945512218,0.182401569364333,FALSE
"ENSG00000140534","TICRR","chr15",90118817,"+",2656.4,0.00817996728013088,0.0226462974468892,TRUE
"ENSG00000166813","KIF7","chr15",90198682,"-",832.24,0.0458638165447338,0.0722955190371019,TRUE
"ENSG00000166819","PLIN1","chr15",90222648,"-",198.36,0.503389986440054,0.538519287639178,FALSE
"ENSG00000166821","PEX11A","chr15",90234015,"-",4786.08,0.00112399550401798,0.0166317829731621,TRUE
"ENSG00000140527","WDR93","chr15",90234027,"+",4799.88,0.00111199555201779,0.0166317829731621,TRUE
"ENSG00000166823","MESP1","chr15",90294540,"-",3376.92,0.00438398246407014,0.0187373498125055,TRUE
"ENSG00000188095","MESP2","chr15",90319588,"+",1981.36,0.0140479438082248,0.0295910161114108,TRUE
"ENSG00000166825","ANPEP","chr15",90358072,"-",336.52,0.196199215203139,0.248639047801733,FALSE
"ENSG00000157823","AP3S2","chr15",90456222,"-",565.32,0.0777156891372435,0.113586902434673,FALSE
"ENSG00000140548","ZNF710","chr15",90544751,"+",1750.64,0.0168199327202691,0.0329371236240374,TRUE
"ENSG00000182054","IDH2","chr15",90645708,"-",3131.24,0.00539597841608634,0.0195683249590234,TRUE
"ENSG00000185033","SEMA4B","chr15",90728151,"+",3112.76,0.00550397798408806,0.0197366977212075,TRUE
"ENSG00000183208","GDPGP1","chr15",90777486,"+",3587.48,0.00362798548805805,0.017902438384844,TRUE
"ENSG00000185043","CIB1","chr15",90808991,"-",3639.52,0.00345198619205523,0.0178629588162535,TRUE
"ENSG00000196391","ZNF774","chr15",90895476,"+",3571.12,0.00366798532805869,0.017902438384844,TRUE
"ENSG00000140575","IQGAP1","chr15",90931472,"+",2798.44,0.00726397094411622,0.0215981386239908,TRUE
"ENSG00000140577","CRTC3","chr15",91073117,"+",2452.72,0.00961996152015392,0.0241690593769465,TRUE
"ENSG00000197299","BLM","chr15",91260578,"+",2633.84,0.00831596673613305,0.022763025141861,TRUE
"ENSG00000140564","FURIN","chr15",91411884,"+",493,0.0954756180975276,0.135164260289331,FALSE
"ENSG00000182511","FES","chr15",91427664,"+",2574.64,0.00870796516813933,0.0231381677253533,TRUE
"ENSG00000196547","MAN2A2","chr15",91446565,"+",3695.32,0.00325998696005216,0.0175472341588894,TRUE
"ENSG00000140553","UNC45A","chr15",91473409,"+",3731.48,0.0031999872000512,0.0175443079562626,TRUE
"ENSG00000184508","HDDC3","chr15",91475774,"-",4627.28,0.0013439946240215,0.0166317829731621,TRUE
"ENSG00000166965","RCCD1","chr15",91498105,"+",2037.28,0.0134079463682145,0.0287729880760094,TRUE
"ENSG00000198901","PRC1","chr15",91537881,"-",4516.24,0.00150399398402406,0.0166317829731621,TRUE
"ENSG00000184056","VPS33B","chr15",91565833,"-",3009.68,0.00602797588809645,0.0202228164060317,TRUE
"ENSG00000185518","SV2B","chr15",91643181,"+",1237.24,0.0274158903364387,0.0471491327293936,TRUE
"ENSG00000176463","SLCO3A1","chr15",92396937,"+",659,0.0626517493930024,0.0947542845043447,TRUE
"ENSG00000140557","ST8SIA2","chr15",92937139,"+",146.72,0.626749493002028,0.645187530042402,FALSE
"ENSG00000183643","C15orf32","chr15",93014906,"+",236.56,0.397966408134367,0.445963854948501,FALSE
"ENSG00000185442","FAM174B","chr15",93199031,"-",2415.68,0.00986796052815789,0.0244195973864023,TRUE
"ENSG00000173575","CHD2","chr15",93443550,"+",927.96,0.0395958416166335,0.0638506066169771,TRUE
"ENSG00000182175","RGMA","chr15",93632443,"-",560,0.0787996848012608,0.114918607674663,FALSE
"ENSG00000140563","MCTP2","chr15",94899163,"+",203.16,0.489734041063836,0.526830213407857,FALSE
"ENSG00000185551","NR2F2","chr15",96869156,"+",1323.2,0.0249999000004,0.0438597737399512,TRUE
"ENSG00000185594","SPATA8","chr15",97326678,"+",214.56,0.459198163207347,0.499670620581626,FALSE
"ENSG00000140450","ARRDC4","chr15",98462783,"+",228.48,0.420538317846729,0.466079109938052,FALSE
"ENSG00000185087","FAM169B","chr15",99057611,"-",246.96,0.370698517205931,0.420739066917278,FALSE
"ENSG00000140443","IGF1R","chr15",99192760,"+",2171.4,0.0121199515201939,0.0272911753310337,TRUE
"ENSG00000183571","PGPEP1L","chr15",99551024,"-",385.92,0.147003411986352,0.194534334579212,FALSE
"ENSG00000168904","LRRC28","chr15",99791651,"+",4086.08,0.00224799100803597,0.0169553304980057,TRUE
"ENSG00000068305","MEF2A","chr15",100106132,"+",3215.44,0.00495998016007936,0.0190443273277131,TRUE
"ENSG00000183060","LYSMD4","chr15",100273626,"-",3040.4,0.00586397654409382,0.0200334816766477,TRUE
"ENSG00000140470","ADAMTS17","chr15",100882183,"-",588.16,0.0734157063371746,0.108298573790667,FALSE
"ENSG00000154227","CERS3","chr15",101084925,"-",168,0.58248567005732,0.607530083272265,FALSE
"ENSG00000140471","LINS","chr15",101142445,"-",3942.92,0.00263598945604218,0.0174350209010365,TRUE
"ENSG00000183475","ASB7","chr15",101142754,"+",3887.28,0.00279198883204467,0.0175373123392299,TRUE
"ENSG00000184254","ALDH1A3","chr15",101420008,"+",611,0.0695797216811133,0.103607945223163,FALSE
"ENSG00000154237","LRRK1","chr15",101459459,"+",3825.28,0.0029439882240471,0.0175373123392299,TRUE
"ENSG00000131873","CHSY1","chr15",101792137,"-",2584.68,0.00862796548813805,0.0230477095948759,TRUE
"ENSG00000131876","SNRPA1","chr15",101835460,"-",3072.72,0.00573197707209171,0.0199601785491985,TRUE
"ENSG00000184277","TM2D3","chr15",102192594,"-",2770.68,0.00743197027211891,0.0217814364660909,TRUE
"ENSG00000185418","TARSL2","chr15",102264645,"-",2409.44,0.00995196019215923,0.0245358925209,TRUE
"ENSG00000184140","OR4F6","chr15",102345922,"+",362.12,0.167855328578686,0.218045517281713,FALSE
"ENSG00000182854","OR4F15","chr15",102358389,"+",272.6,0.307162771348915,0.359467951527764,FALSE
"ENSG00000177693","OR4F4","chr15",102463262,"-",484.76,0.0981436074255703,0.138286962079781,FALSE
"ENSG00000161980","POLR3K","chr16",103632,"-",2815.68,0.00716397134411462,0.0215230877988622,TRUE
"ENSG00000161981","SNRNP25","chr16",103828,"+",2800.88,0.00724797100811597,0.0215804159175136,TRUE
"ENSG00000007384","RHBDF1","chr16",122629,"-",500.88,0.0931076275694897,0.132187205196133,FALSE
"ENSG00000103152","MPG","chr16",127017,"+",2368.08,0.0103279586881652,0.0251011625252172,TRUE
"ENSG00000103148","NPRL3","chr16",188697,"-",1066.16,0.0331718673125308,0.0549882897891993,TRUE
"ENSG00000130656","HBZ","chr16",202853,"+",872.24,0.0431958272166911,0.0686870665574296,TRUE
"ENSG00000206177","HBM","chr16",215972,"+",887.36,0.0421918312326751,0.0673351317974529,TRUE
"ENSG00000188536","HBA2","chr16",222845,"+",336,0.197155211379154,0.249498286885245,FALSE
"ENSG00000206172","HBA1","chr16",226678,"+",229.76,0.417250330998676,0.463407826007377,FALSE
"ENSG00000086506","HBQ1","chr16",230332,"+",974.76,0.0371638513445946,0.0604666269814935,TRUE
"ENSG00000167930","ITFG3","chr16",284800,"+",2480,0.00945596217615129,0.0240666938252275,TRUE
"ENSG00000076344","RGS11","chr16",325914,"-",211.24,0.467806128775485,0.50746844438293,FALSE
"ENSG00000185615","PDIA2","chr16",330605,"+",239.08,0.39189843240627,0.440070609290939,FALSE
"ENSG00000007392","LUC7L","chr16",385566,"-",264,0.328250686997252,0.379911546246787,FALSE
"ENSG00000103126","AXIN1","chr16",402676,"-",1079.68,0.0326478694085224,0.0543102496295417,TRUE
"ENSG00000086504","MRPL28","chr16",420569,"-",924.48,0.0397798408806365,0.0640897436410254,TRUE
"ENSG00000129925","TMEM8A","chr16",431978,"-",2716.76,0.00780796876812493,0.0222548185704367,TRUE
"ENSG00000103202","NME4","chr16",447191,"+",1230.88,0.0275958896164415,0.0474178055427148,TRUE
"ENSG00000242612","DECR2","chr16",451857,"+",2080,0.0129799480802077,0.0283355281512596,TRUE
"ENSG00000090565","RAB11FIP3","chr16",475667,"+",3096.4,0.00559597761608954,0.0198001177662416,TRUE
"ENSG00000103326","CAPN15","chr16",577855,"+",2684.96,0.00801196795212819,0.022493405803668,TRUE
"ENSG00000161992","C16orf11","chr16",610421,"+",131.72,0.654961380154479,0.669184448134148,FALSE
"ENSG00000007541","PIGQ","chr16",617031,"+",1747.64,0.0168519325922696,0.0329817969868984,TRUE
"ENSG00000197562","RAB40C","chr16",639356,"+",3125.04,0.00543997824008704,0.0196366477755485,TRUE
"ENSG00000127578","WFIKKN1","chr16",681011,"+",86.84,0.710545157819369,0.716049858418879,FALSE
"ENSG00000130731","C16orf13","chr16",686347,"-",2512,0.00917996328014688,0.0237349727811729,TRUE
"ENSG00000172366","FAM195A","chr16",691848,"+",1671.88,0.0180159279362883,0.0345295667717607,TRUE
"ENSG00000161996","WDR90","chr16",699362,"+",1592,0.0193319226723093,0.0362279302527012,TRUE
